sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,14,linCmt,focei,lbfgsb3c,1,ok,TRUE,TRUE,TRUE,TRUE,-4534.50865849129,6.07593414873196,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,66.752,1507.26327681541,12.7852392196655,1586.80051603508,11.618,0.00732165126151443,3,1,NA
80,14,linCmt,focei,lbfgsb3c,2,ok,TRUE,TRUE,TRUE,TRUE,-4492.1500827908,7.21456974123963,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,75.024,1758.06611204147,15.233115196228,1848.3232272377,12.026,0.00650643773923282,3,1,NA
80,14,linCmt,focei,lbfgsb3c,3,ok,TRUE,TRUE,TRUE,TRUE,-4511.73875640422,12.0576540471963,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,74.691,2284.01033735275,15.8254539966583,2374.52679134941,13.652,0.00574935606106248,3,1,NA
80,14,linCmt,focei,lbfgsb3c,4,ok,TRUE,TRUE,TRUE,TRUE,-4458.80109328775,13.0323071513687,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,3,1,FALSE,82.817,1909.51584863663,20.1175696849823,2012.45041832161,15.946,0.00792367347529437,3,1,NA
80,14,linCmt,focei,lbfgsb3c,5,ok,TRUE,TRUE,TRUE,TRUE,-4509.96488904306,11.5807132537355,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,73.037,2341.99178004265,13.6652753353119,2428.69405537796,12.243,0.00504098075790559,3,1,NA
80,14,linCmt,focei,lbfgsb3c,6,ok,TRUE,TRUE,TRUE,TRUE,-4533.35739404344,7.95753436545497,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,55.434,2270.51772165298,14.7447900772095,2340.69651173019,13.159,0.00562183090975478,3,1,NA
80,14,linCmt,focei,lbfgsb3c,7,ok,TRUE,TRUE,TRUE,TRUE,-4523.33544569858,12.6469280423688,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,2,0,FALSE,67.995,2281.62411952019,14.6361801624298,2364.25529968262,11.793,0.00498803999787295,3,1,NA
80,14,linCmt,focei,lbfgsb3c,8,ok,TRUE,TRUE,TRUE,TRUE,-4535.7126564444,8.89450060048252,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,61.525,1983.21765732765,16.5016648769379,2061.24432220459,12.483,0.00605605064160899,3,1,NA
80,14,linCmt,focei,lbfgsb3c,9,ok,TRUE,TRUE,TRUE,TRUE,-4583.92217869863,4.09111994778351,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,69.258,1589.79642415047,16.3535008430481,1675.40792499352,12.637,0.00754264069751783,3,1,NA
80,14,linCmt,focei,lbfgsb3c,10,ok,TRUE,TRUE,TRUE,TRUE,-4559.96401581044,9.20272385936621,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,75.39,2653.19931364059,17.4369633197784,2746.02627696037,13.831,0.00503673257464593,3,1,NA
80,14,linCmt,focei,lbfgsb3c,11,ok,TRUE,TRUE,TRUE,TRUE,-4533.60549506523,8.36377925075268,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,74.128,2752.48944091797,18.3729741573334,2844.9904150753,13.818,0.00485695836681202,3,1,NA
80,14,linCmt,focei,lbfgsb3c,12,ok,TRUE,TRUE,TRUE,TRUE,-4515.98205750393,11.6913612917292,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,71.355,1829.04716539383,15.4002361297607,1915.80240152359,12.54,0.00654556022584962,3,1,NA
80,14,linCmt,focei,lbfgsb3c,13,ok,TRUE,TRUE,TRUE,TRUE,-4506.02893907575,9.73295932242366,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,61.712,2108.00641012192,13.6194410324097,2183.33785115433,12.766,0.00584701080194741,3,1,NA
80,14,linCmt,focei,lbfgsb3c,14,ok,TRUE,TRUE,TRUE,TRUE,-4527.24859076348,8.68967293470895,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,19.816,708.077080011368,11.3642282485962,739.257308259964,11.059,0.0149596086185881,3,1,NA
80,14,linCmt,focei,lbfgsb3c,15,ok,TRUE,TRUE,TRUE,TRUE,-4501.75273974673,7.8734177570636,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,74.617,1812.74171376228,17.226561784744302,1904.58527554703,11.889,0.00624230385094481,3,1,NA
80,14,linCmt,focei,lbfgsb3c,16,ok,TRUE,TRUE,TRUE,TRUE,-4524.06751270049,6.74582944831899,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,73.461,1985.01437187195,15.0441374778748,2073.51950934982,12.456,0.00600717762424416,3,1,NA
80,14,linCmt,focei,lbfgsb3c,17,ok,TRUE,TRUE,TRUE,TRUE,-4506.79687623269,10.2069771744481,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,70.118,2061.93857288361,16.9174010753632,2148.97397395897,13.009,0.00605358657556659,3,1,NA
80,14,linCmt,focei,lbfgsb3c,18,ok,TRUE,TRUE,TRUE,TRUE,-4548.03674111094,9.99334696036275,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,68.862,1775.6535243988,14.1451463699341,1858.66067076874,11.981,0.00644603944572878,3,1,NA
80,14,linCmt,focei,lbfgsb3c,19,ok,TRUE,TRUE,TRUE,TRUE,-4572.98582384059,13.5150373823255,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,45.688,1444.80970168114,13.5548732280731,1504.05257490921,11.929,0.00793123870734377,3,1,NA
80,14,linCmt,focei,lbfgsb3c,20,ok,TRUE,TRUE,TRUE,TRUE,-4380.57647011216,9.11483130776654,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,60.532,2020.67457318306,14.2881121635437,2095.4946853466,12.095,0.00577190678868242,3,1,NA
80,14,linCmt,focei,lbfgsb3c,21,ok,TRUE,TRUE,TRUE,TRUE,-4476.25733004069,6.18678661254663,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,74.035,1894.0144469738,13.9304120540619,1981.97985902786,11.679,0.0058925926753506,3,1,NA
80,14,linCmt,focei,lbfgsb3c,22,ok,TRUE,TRUE,TRUE,TRUE,-4467.05762024184,8.62491450464463,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,64.798,1906.80546689034,13.4872424602509,1985.09070935059,11.665,0.00587630577537494,3,1,NA
80,14,linCmt,focei,lbfgsb3c,23,ok,TRUE,TRUE,TRUE,TRUE,-4537.80021136849,8.17043971132027,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,72.824,1896.18165755272,19.9460723400116,1988.95172989273,17.312,0.00870408252739933,3,1,NA
80,14,linCmt,focei,lbfgsb3c,24,ok,TRUE,TRUE,TRUE,TRUE,-4513.52052243274,7.44739587800272,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,18.621,602.036600828171,12.3190469741821,632.976647802353,11.952,0.0188822131772103,3,1,NA
80,14,linCmt,focei,lbfgsb3c,25,ok,TRUE,TRUE,TRUE,TRUE,-4563.84405561582,8.07270285639116,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,63.27,1753.12062978745,15.1311030387878,1831.52173282623,12.274,0.00670153118033708,3,1,NA
80,14,linCmt,focei,lbfgsb3c,26,ok,TRUE,TRUE,TRUE,TRUE,-4523.50204489594,7.96481992732553,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,72.224,2653.26642537117,13.8806738853455,2739.37109925652,11.998,0.0043798374025543,3,1,NA
80,14,linCmt,focei,lbfgsb3c,27,ok,TRUE,TRUE,TRUE,TRUE,-4537.21612839296,8.9727320138464,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,48.147,1988.7757461071,12.0899066925049,2049.01265279961,11.713,0.005716411747871,3,1,NA
80,14,linCmt,focei,lbfgsb3c,28,ok,TRUE,TRUE,TRUE,TRUE,-4465.1763450561,7.88615247263646,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,86.085,1937.09618663788,15.8560492992401,2039.03723593712,11.883,0.00582775036697096,3,1,NA
80,14,linCmt,focei,lbfgsb3c,29,ok,TRUE,TRUE,TRUE,TRUE,-4406.63432897577,8.21991644398482,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,67.917,2458.7782356739,15.644406080246,2542.33964175415,11.8,0.00464139401604826,3,1,NA
80,14,linCmt,focei,lbfgsb3c,30,ok,TRUE,TRUE,TRUE,TRUE,-4515.65771483607,6.30299726704735,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,22.012,515.567371368408,12.6924362182617,550.27180758667,12.072,0.0219382491226368,3,1,NA
80,14,linCmt,focei,lbfgsb3c,31,ok,TRUE,TRUE,TRUE,TRUE,-4543.39588596009,6.47773548010868,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,0,2,FALSE,18.534,553.851259469986,13.6238510608673,586.009110530853,13.063,0.0222914623087796,3,1,NA
80,14,linCmt,focei,lbfgsb3c,32,ok,TRUE,TRUE,TRUE,TRUE,-4486.31550761039,9.53293605275617,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,79.974,1974.22374105453,13.0563786029816,2067.25411965752,11.626,0.00562388527343996,3,1,NA
80,14,linCmt,focei,lbfgsb3c,33,ok,TRUE,TRUE,TRUE,TRUE,-4538.33866283635,6.57824068360828,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,2,0,FALSE,62.845,1797.95859599113,12.0234208106995,1872.82701680183,9.925,0.00529947502409944,3,1,NA
80,14,linCmt,focei,lbfgsb3c,34,ok,TRUE,TRUE,TRUE,TRUE,-4501.86041783767,7.33184432929383,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,77.298,2160.00238990784,14.8166761398315,2252.11706604767,11.446,0.00508232905498427,3,1,NA
80,14,linCmt,focei,lbfgsb3c,35,ok,TRUE,TRUE,TRUE,TRUE,-4565.78445462939,9.2185482381474,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,74.178,1563.135607481,18.9778561592102,1656.29146364021,12.127,0.00732177896597206,3,1,NA
80,14,linCmt,focei,lbfgsb3c,36,ok,TRUE,TRUE,TRUE,TRUE,-4486.86337762478,5.28233658068386,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,1,1,FALSE,74.647,1974.08876252174,12.2074534893036,2060.94321601105,10.924,0.00530048567817573,3,1,NA
80,14,linCmt,focei,lbfgsb3c,37,ok,TRUE,TRUE,TRUE,TRUE,-4517.8232339135,8.69710895338586,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,78.09,2304.7891972065,14.7528982162476,2397.63209542274,12.161,0.00507208759142666,3,1,NA
80,14,linCmt,focei,lbfgsb3c,38,ok,TRUE,TRUE,TRUE,TRUE,-4493.89340692422,10.7085424820492,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,80.719,1905.21812987328,14.0943131446838,2000.03144301796,11.333,0.0056664109154699,3,1,NA
80,14,linCmt,focei,lbfgsb3c,39,ok,TRUE,TRUE,TRUE,TRUE,-4559.53385549399,10.0123218366443,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,20.19,617.901173353195,15.9489200115204,654.040093364716,15.318,0.0234205825535808,3,1,NA
80,14,linCmt,focei,lbfgsb3c,40,ok,TRUE,TRUE,TRUE,TRUE,-4539.33836661136,4.85921592058435,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,20.507,610.701261997223,16.041139125824,647.249401123047,14.724,0.0227485726127398,3,1,NA
80,14,linCmt,focei,lbfgsb3c,41,ok,TRUE,TRUE,TRUE,TRUE,-4506.61528428258,20.9532608292564,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,60.195,2237.77742362022,15.5512917041779,2313.5237153244,14.533,0.00628175968274532,3,1,NA
80,14,linCmt,focei,lbfgsb3c,42,ok,TRUE,TRUE,TRUE,TRUE,-4601.87032046631,8.07121179254703,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,68.655,1890.09368610382,15.2598495483398,1974.00853565216,12.085,0.00612206066069893,3,1,NA
80,14,linCmt,focei,lbfgsb3c,43,ok,TRUE,TRUE,TRUE,TRUE,-4427.45717282619,14.3832781746456,native,8,TRUE,TRUE,NA,FALSE,focei,r,4,3,1,3,FALSE,63.39,2396.84467244148,16.7415904998779,2476.97626294136,13.625,0.00550065828399202,3,1,NA
80,14,linCmt,focei,lbfgsb3c,44,ok,TRUE,TRUE,TRUE,TRUE,-4487.16517253981,14.2073939257599,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,21.338,580.047816991806,12.2634143829346,613.649231374741,11.527,0.0187843468396048,3,1,NA
80,14,linCmt,focei,lbfgsb3c,45,ok,TRUE,TRUE,TRUE,TRUE,-4558.75902336924,12.5346183055655,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,60.87,1491.23968720436,14.8785359859467,1566.98822319031,13.212,0.00843146094174278,3,1,NA
80,14,linCmt,focei,lbfgsb3c,46,ok,TRUE,TRUE,TRUE,TRUE,-4493.66737341974,6.79248365520572,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,67.624,1853.49092388153,15.6726856231689,1936.7876095047,11.624,0.00600169060508015,3,1,NA
80,14,linCmt,focei,lbfgsb3c,47,ok,TRUE,TRUE,TRUE,TRUE,-4508.17777690995,7.64536066766036,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,72.784,2368.95203948021,14.4750916957855,2456.21113117599,11.966,0.00487173103652163,3,1,NA
80,14,linCmt,focei,lbfgsb3c,48,ok,TRUE,TRUE,TRUE,TRUE,-4499.2008591115,10.5499963474132,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,72.923,1849.60286903381,14.3869574069977,1936.91282644081,12.375,0.00638903301742277,3,1,NA
80,14,linCmt,focei,lbfgsb3c,49,ok,TRUE,TRUE,TRUE,TRUE,-4514.83722735972,10.0564944346197,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,77.293,2197.35680627823,13.2627036571503,2287.91250993538,12.121,0.00529784244256016,3,1,NA
80,14,linCmt,focei,lbfgsb3c,50,ok,TRUE,TRUE,TRUE,TRUE,-4551.23360101284,13.3807893330642,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,69.765,2506.64530706406,15.8626403808594,2592.27294744492,12.348,0.00476338728611539,3,1,NA
80,14,linCmt,focei,lbfgsb3c,51,ok,TRUE,TRUE,TRUE,TRUE,-4555.28594078348,8.94538482249433,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,20.731,519.403633117676,12.0413334369659,552.175966554642,11.684,0.0211599213071578,3,1,NA
80,14,linCmt,focei,lbfgsb3c,52,ok,TRUE,TRUE,TRUE,TRUE,-4457.60398889782,8.62213794404677,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,19.432,548.889049768448,12.2063789367676,580.527428705215,11.733,0.0202109313356111,3,1,NA
80,14,linCmt,focei,lbfgsb3c,53,ok,TRUE,TRUE,TRUE,TRUE,-4496.61041956846,8.73172096330664,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,17.406,552.283728837967,12.7904689311981,582.480197769165,12.145,0.0208504942254072,3,1,NA
80,14,linCmt,focei,lbfgsb3c,54,ok,TRUE,TRUE,TRUE,TRUE,-4502.251566758,7.19746482654942,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,2,0,FALSE,17.947,646.229293346405,11.2045857906342,675.380879137039,10.668,0.0157955315726897,3,1,NA
80,14,linCmt,focei,lbfgsb3c,55,ok,TRUE,TRUE,TRUE,TRUE,-4586.04241088458,7.06606395893449,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,21.106,709.832523822784,12.136768579483,743.075292402267,11.315,0.0152272590889411,3,1,NA
80,14,linCmt,focei,lbfgsb3c,56,ok,TRUE,TRUE,TRUE,TRUE,-4464.29485995587,8.8548774593157,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,20.587,528.729013204575,11.8952970504761,561.211310255051,11.526,0.020537718662088,3,1,NA
80,14,linCmt,focei,lbfgsb3c,57,ok,TRUE,TRUE,TRUE,TRUE,-4528.39647775729,19.607612440733,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,19.778,673.58820271492,14.3256614208221,707.691864135742,12.493,0.0176531632382928,3,1,NA
80,14,linCmt,focei,lbfgsb3c,58,ok,TRUE,TRUE,TRUE,TRUE,-4596.87839127356,11.5015312355727,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,20.426,517.595267057419,12.4451055526733,550.466372610092,11.908,0.0216325657524492,3,1,NA
80,14,linCmt,focei,lbfgsb3c,59,ok,TRUE,TRUE,TRUE,TRUE,-4464.46008778498,63.2518135443133,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",5,3,2,3,FALSE,65.004,2108.65018844604,18.108188867569,2191.76237731361,15.817,0.00721656697994172,3,1,NA
80,14,linCmt,focei,lbfgsb3c,60,ok,TRUE,TRUE,TRUE,TRUE,-4509.66856572569,11.2036726181026,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,3,1,FALSE,18.176,751.415548086166,19.8113594055176,789.402907491684,19.389,0.0245616019601552,3,1,NA
80,14,linCmt,focei,lbfgsb3c,61,ok,FALSE,FALSE,FALSE,FALSE,-53241.9063186072,NA,NA,27,FALSE,FALSE,NA,FALSE,focei,"Boundary issue; Get SEs with `getVarCov()`: ""cov_SEX_1_vc""",5,3,3,2,FALSE,17.616,904.544008731842,18.8584880828857,941.018496814728,18.054,0.0191855952471831,3,1,NA
80,14,linCmt,focei,lbfgsb3c,62,ok,TRUE,TRUE,TRUE,TRUE,-4537.20392796786,7.44525908603263,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,19.445,775.672729730606,12.837121963501,807.954851694107,12.535,0.0155144807580731,3,1,NA
80,14,linCmt,focei,lbfgsb3c,63,ok,TRUE,TRUE,TRUE,TRUE,-4556.01755313009,11.9635009271521,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,20.305,571.004260540009,12.0459976196289,603.355258159637,11.642,0.0192954314105268,3,1,NA
80,14,linCmt,focei,lbfgsb3c,64,ok,TRUE,TRUE,TRUE,TRUE,-4493.04985519489,7.82706879220965,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,54.957,1541.10809111595,14.7221622467041,1610.78725336266,12.074,0.00749571364858673,3,1,NA
80,14,linCmt,focei,lbfgsb3c,65,ok,TRUE,TRUE,TRUE,TRUE,-4533.15039694543,8.54940347482875,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,71.737,2287.05491471291,12.8998155593872,2371.69173027229,11.862,0.00500149317408891,3,1,NA
80,14,linCmt,focei,lbfgsb3c,66,ok,TRUE,TRUE,TRUE,TRUE,-4623.50503492371,11.1134104486739,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,78.463,2409.69513368607,14.15846991539,2502.31660360146,12.242,0.00489226662300874,3,1,NA
80,14,linCmt,focei,lbfgsb3c,67,ok,TRUE,TRUE,TRUE,TRUE,-4537.86245503434,11.4836832125534,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,23.074,632.671179533005,12.220228433609,667.965407966614,11.764,0.0176116904553656,3,1,NA
80,14,linCmt,focei,lbfgsb3c,68,ok,TRUE,TRUE,TRUE,TRUE,-4438.29747210593,7.63856887435566,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,68.022,2081.12020564079,13.047730922699,2162.18993656349,11.881,0.00549489191448334,3,1,NA
80,14,linCmt,focei,lbfgsb3c,69,ok,TRUE,TRUE,TRUE,TRUE,-4492.17731609499,13.0267020722794,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,68.972,2138.47626662254,15.7981326580048,2223.24639928055,11.615,0.0052243422068551,3,1,NA
80,14,linCmt,focei,lbfgsb3c,70,ok,TRUE,TRUE,TRUE,TRUE,-4537.71589482817,12.2709306609487,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,18.929,553.963773488998,12.5928516387939,585.485625127792,11.714,0.0200073229764492,3,1,NA
80,14,linCmt,focei,lbfgsb3c,71,ok,TRUE,TRUE,TRUE,TRUE,-4544.39979707799,6.35661735531279,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,1,1,FALSE,72.311,2097.49932599068,15.2141673564911,2185.02449334717,10.302,0.00471482128981478,3,1,NA
80,14,linCmt,focei,lbfgsb3c,72,ok,TRUE,TRUE,TRUE,TRUE,-4561.87379189326,13.0124041645293,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,75.68,2131.96878290176,14.2285857200623,2221.87736862183,12.596,0.0056690797511534,3,1,NA
80,14,linCmt,focei,lbfgsb3c,73,ok,TRUE,TRUE,TRUE,TRUE,-4516.32968963539,9.79660143465465,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,69.591,2363.9723637104,12.9966034889221,2446.55996719933,11.907,0.00486683349667918,3,1,NA
80,14,linCmt,focei,lbfgsb3c,74,ok,TRUE,TRUE,TRUE,TRUE,-4508.94224457539,8.98467926241644,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,76.799,1974.80116701126,16.7526617050171,2068.35282871628,12.544,0.0060647292985237,3,1,NA
80,14,linCmt,focei,lbfgsb3c,75,ok,TRUE,TRUE,TRUE,TRUE,-4483.75454905984,10.4511300001806,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,70.826,2399.36404442787,13.317022562027,2483.5070669899,11.52,0.00463860165856611,3,1,NA
80,14,linCmt,focei,lbfgsb3c,76,ok,TRUE,TRUE,TRUE,TRUE,-4472.34886984741,9.97851213832116,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,49.123,1990.23924469948,15.9380688667297,2055.30031356621,13.806,0.00671726652736447,3,1,NA
80,14,linCmt,focei,lbfgsb3c,77,ok,TRUE,TRUE,TRUE,TRUE,-4458.52166896771,10.6188457181891,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,55.863,1761.0168762207,14.9146285057068,1831.79450472641,11.672,0.00637189377404715,3,1,NA
80,14,linCmt,focei,lbfgsb3c,78,ok,TRUE,TRUE,TRUE,TRUE,-4561.10388747067,11.5332105825977,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,67.714,1866.62814760208,13.8749055862427,1948.21705318832,12.097,0.00620926707329804,3,1,NA
80,14,linCmt,focei,lbfgsb3c,79,ok,TRUE,TRUE,TRUE,TRUE,-4451.2462504232,13.5177941808673,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,70.117,1965.01534366608,13.0713586807251,2048.2037023468,11.707,0.0057157400831696,3,1,NA
80,14,linCmt,focei,lbfgsb3c,80,ok,TRUE,TRUE,TRUE,TRUE,-4586.58078004369,85.4241544136932,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,2,1,FALSE,58.937,2089.23570156097,15.2946667671204,2163.46736832809,14.071,0.00650391136283877,3,1,NA
80,14,linCmt,focei,lbfgsb3c,81,ok,TRUE,TRUE,TRUE,TRUE,-4454.66577754147,11.4481394890451,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,68.295,2004.60179781914,14.203718662262,2087.1005164814,12.37,0.00592688272669029,3,1,NA
80,14,linCmt,focei,lbfgsb3c,82,ok,TRUE,TRUE,TRUE,TRUE,-4595.12373405993,11.8315813259376,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,19.358,591.063331365585,12.1629841327667,622.584315498352,11.66,0.018728386998742,3,1,NA
80,14,linCmt,focei,lbfgsb3c,83,ok,TRUE,TRUE,TRUE,TRUE,-4505.60046835079,7.90877912089179,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,85.977,2383.57544922829,13.9557070732117,2483.5081563015,11.992,0.00482865335858561,3,1,NA
80,14,linCmt,focei,lbfgsb3c,84,ok,TRUE,TRUE,TRUE,TRUE,-4459.35263482167,9.60510640683885,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,20.315,453.380271196365,12.7229313850403,486.418202581406,11.908,0.0244809917408613,3,1,NA
80,14,linCmt,focei,lbfgsb3c,85,ok,TRUE,TRUE,TRUE,TRUE,-4481.06971029777,8.02511112073445,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,1,1,FALSE,71.569,2445.27311396599,12.894079208374,2529.73619317436,11.199,0.00442694381738961,3,1,NA
80,14,linCmt,focei,lbfgsb3c,86,ok,TRUE,TRUE,TRUE,TRUE,-4519.40472138364,11.206919454267,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,3,1,1,FALSE,48.431,1911.0462474823,13.0800516605377,1972.55729914284,10.812,0.00548120959766202,3,1,NA
80,14,linCmt,focei,lbfgsb3c,87,ok,TRUE,TRUE,TRUE,TRUE,-4476.26334316038,7.77092531649647,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,70.795,2346.70742535591,19.6604754924774,2437.16290084839,17.173,0.00704630781718447,3,1,NA
80,14,linCmt,focei,lbfgsb3c,88,ok,TRUE,TRUE,TRUE,TRUE,-4487.94753983192,7.78636491844958,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,3,3,0,TRUE,65.846,2621.84708666801,14.0227227210999,2701.71580938911,12.015,0.00444717388788449,3,1,NA
80,14,linCmt,focei,lbfgsb3c,89,ok,TRUE,TRUE,TRUE,TRUE,-4487.75232830812,15.7697097920948,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",4,3,2,2,FALSE,72.981,2478.57753300667,16.8963551521301,2568.4548881588,14.319,0.00557494704929959,3,1,NA
