sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,5,linCmt,focei,bobyqa,75,ok,TRUE,TRUE,TRUE,TRUE,-4413.691555055794,4.007823604671488,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,32.006,417.3565742969513,9.142112255096436,458.5046865520477,7.718,0.01683297952315234,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,76,ok,TRUE,TRUE,TRUE,TRUE,-4419.495890054435,2.1664684315128695,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,27.23,441.4162392616272,8.577399730682373,477.2236389923096,7.742999999999999,0.016225097349221583,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,77,ok,TRUE,TRUE,TRUE,TRUE,-4450.556201345224,2.5019091303948597,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,36.629000000000005,445.46300292015076,8.555147647857666,490.64715056800844,7.841999999999997,0.01598297267378713,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,78,ok,TRUE,TRUE,TRUE,TRUE,-4498.085003496683,3.3962933610321886,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,26.875,467.3559844493866,8.18750262260437,502.41848707199097,7.377999999999999,0.014684969183753014,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,79,ok,TRUE,TRUE,TRUE,TRUE,-4471.1261849714065,3.6311131026983947,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,41.772999999999996,430.3041994571686,9.613385438919067,481.69058489608767,8.069999999999997,0.01675349332754945,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,80,ok,TRUE,TRUE,TRUE,TRUE,-4440.714035353098,2.72809129951034,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,31.536,810.8213126659393,8.660792589187622,851.018105255127,7.487,0.008797697667966148,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,81,ok,TRUE,TRUE,TRUE,TRUE,-4404.24196175082,3.010395508263815,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,38.719,440.16397738456726,9.351309776306152,488.2342871608734,8.218,0.016832082907958828,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,82,ok,TRUE,TRUE,TRUE,TRUE,-4503.895129269699,2.6902243713578136,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,39.267,494.35016679763794,9.077728033065796,542.6948948307038,7.960000000000001,0.014667541699435297,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,83,ok,TRUE,TRUE,TRUE,TRUE,-4441.483931942352,1.6139897180655658,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.05,173.17137837409973,8.082836389541626,197.30421476364137,7.7620000000000005,0.03934026452145694,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,84,ok,TRUE,TRUE,TRUE,TRUE,-4414.141242005118,3.364814319428327,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,23.584,402.56776547431946,8.31056809425354,434.462333568573,7.724,0.017778296075880395,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,85,ok,TRUE,TRUE,TRUE,TRUE,-4404.428930127933,2.5685813166901634,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,30.102,325.163982629776,8.086655616760254,363.35263824653623,7.8469999999999995,0.021596100245392408,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,86,ok,TRUE,TRUE,TRUE,TRUE,-4456.428314281126,2.2935682971423623,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,33.597,422.88290572166443,8.858547449111938,465.33845317077635,8.020000000000001,0.017234767394253385,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,87,ok,TRUE,TRUE,TRUE,TRUE,-4427.375812035471,2.3145954317652415,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,36.012,362.74544763565063,9.031137943267822,407.78858557891846,8.169,0.02003243908458804,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,88,ok,TRUE,TRUE,TRUE,TRUE,-4435.998244499715,2.839827042915771,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,24.835,381.69262886047363,8.559072256088257,415.08670111656187,7.905000000000002,0.019044214085240405,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,89,ok,TRUE,TRUE,TRUE,TRUE,-4485.998967871977,2.3362547537341913,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,45.89,438.8592348098755,8.479983568191528,493.229218378067,7.636000000000001,0.01548164568415106,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,90,ok,TRUE,TRUE,TRUE,TRUE,-4470.746354445961,2.774827038869983,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,38.624,651.2094824314117,8.874594688415527,698.7080771198273,8.151000000000003,0.011665816192650254,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,91,ok,TRUE,TRUE,TRUE,TRUE,-4427.731644232242,2.9417210327623096,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,40.513000000000005,433.93704319000244,8.545884370803833,482.9959275608063,7.680000000000001,0.01590075518604271,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,92,ok,TRUE,TRUE,TRUE,TRUE,-4433.889432446136,4.771301902225015,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,40.452,441.0411944389343,8.74705719947815,490.2402516384125,8.032,0.01638380360069695,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,93,ok,TRUE,TRUE,TRUE,TRUE,-4485.0285032224465,1.984141064284269,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,39.488,604.8346848487854,8.398053407669067,652.7207382564545,7.773000000000003,0.01190861503920224,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,94,ok,TRUE,TRUE,TRUE,TRUE,-4358.090562574624,4.60214741904553,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,43.929,561.2328500747681,8.638144731521606,613.7999948062896,8.024999999999999,0.013074291410726753,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,95,ok,TRUE,TRUE,TRUE,TRUE,-4479.803858090219,2.9039536487756576,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,40.713,413.1708788871765,9.06775450706482,462.95163339424136,8.100999999999999,0.017498588223148856,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,96,ok,TRUE,TRUE,TRUE,TRUE,-4422.55137178311,4.494743341661997,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,28.795,320.2616934776306,8.511046886444092,357.5677403640747,7.947000000000001,0.02222515932759589,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,97,ok,TRUE,TRUE,TRUE,TRUE,-4523.498412535435,3.3449408441447614,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,37.072,408.85155725479126,8.605323791503906,454.52888104629517,7.794,0.017147425224242587,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,98,ok,TRUE,TRUE,TRUE,TRUE,-4421.837774736169,3.7518223146273377,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,34.925000000000004,442.81019353866577,9.646100282669067,487.38129382133485,8.098,0.016615327881189836,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,99,ok,TRUE,TRUE,TRUE,TRUE,-4457.841767395664,3.2958679377289255,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,41.418000000000006,437.9407515525818,8.852490901947021,488.2112424545288,7.6590000000000025,0.01568788125708381,3,1,Normal exit from bobyqa
80,5,linCmt,focei,bobyqa,100,ok,TRUE,TRUE,TRUE,TRUE,-4434.631693947559,3.182406714420802,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,15.802,176.08052492141724,8.526460886001587,200.40898580741882,8.368000000000002,0.04175461477581228,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,1,ok,TRUE,TRUE,TRUE,TRUE,-4370.421595038848,3.0334324389401104,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,18.369,281.3328070640564,37.35931992530823,337.06112698936465,37.074,0.10999191847231259,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,2,ok,TRUE,TRUE,TRUE,TRUE,-4452.6109694956995,3.3275006704118333,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16,364.0560369491577,34.30264186859131,414.358678817749,33.961999999999996,0.0819628059846619,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,3,ok,TRUE,TRUE,TRUE,TRUE,-4404.389940085412,3.134483633329697,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,15.671,248.96771621704102,37.70833873748779,302.3470549545288,37.448,0.12385766418539104,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,4,ok,TRUE,TRUE,TRUE,TRUE,-4493.724446665039,4.060515088723667,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,16.48,465.0526170730591,46.25636529922485,527.788982372284,45.916,0.0869968899191845,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,5,ok,TRUE,TRUE,TRUE,TRUE,-4455.549504049401,6.334766703602102,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,16.412000000000003,361.8616006374359,44.43082904815674,422.70442968559263,43.98100000000001,0.10404669767173497,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,6,ok,TRUE,TRUE,TRUE,TRUE,-4448.4710764562315,4.118631203427358,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.236999999999998,250.2752320766449,36.04118323326111,300.55341530990603,35.651,0.11861785021886914,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,7,ok,TRUE,TRUE,TRUE,TRUE,-4446.163762794211,2.6078465427309387,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.648,369.32223296165466,37.41610884666443,420.3863418083191,37.178000000000004,0.0884376971908184,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,8,ok,TRUE,TRUE,TRUE,TRUE,-4435.035552033864,2.5367613061168033,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.815,236.85280847549438,35.989586353302,289.6573948287964,35.675000000000004,0.12316274549484887,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,9,ok,TRUE,TRUE,TRUE,TRUE,-4481.947945468278,3.2287279889282336,native,0,TRUE,TRUE,NA,FALSE,focei,s,1,1,0,1,FALSE,15.385000000000002,218.27149629592896,26.237149477005005,259.89364577293395,25.997999999999998,0.10003322675581744,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,10,ok,TRUE,TRUE,TRUE,TRUE,-4458.7803082440805,3.8915114627439342,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,15.352999999999998,222.89207530021667,36.42850732803345,274.67358262825013,36.181,0.13172362501627335,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,11,ok,TRUE,TRUE,TRUE,TRUE,-4522.284295891646,780.5283191426141,native,0,TRUE,TRUE,NA,FALSE,focei,s,1,1,0,1,FALSE,15.929000000000002,238.92609786987305,27.23895573616028,282.0940536060333,27.049,0.0958864593359209,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,12,ok,TRUE,TRUE,TRUE,TRUE,-4411.97081310383,2.8790338455810875,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.217000000000002,534.0289483070374,37.34564471244812,591.5915930194855,37.034,0.06260061913824425,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,13,ok,TRUE,TRUE,TRUE,TRUE,-4411.453561565615,5.583717660953686,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,14.43,241.65617775917053,36.52567720413208,292.6118549633026,36.306,0.1240756291454878,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,14,ok,TRUE,TRUE,TRUE,TRUE,-4425.4395591973225,4.203299066628395,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.333000000000002,368.70203495025635,38.07991147041321,421.1149464206696,37.566,0.08920604770573431,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,15,ok,TRUE,TRUE,TRUE,TRUE,-4515.163618061389,4.402370003349025,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.457,247.01846075057983,37.20317459106445,300.6786353416443,36.937,0.1228454424705984,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,16,ok,TRUE,TRUE,TRUE,TRUE,-4445.320567580387,2.8958525285030645,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.214,233.09790468215942,38.02447175979614,285.33637644195557,37.782,0.13241213921312198,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,17,ok,TRUE,TRUE,TRUE,TRUE,-4460.877622080529,2.6258552903059296,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.376999999999999,232.18089199066162,36.143545150756836,281.70143714141847,35.949,0.12761383244897342,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,18,ok,TRUE,TRUE,TRUE,TRUE,-4417.826732151954,3.4254632695185556,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,17.516,240.01249814033508,40.30843210220337,297.8369302425385,40.056999999999995,0.13449305956578406,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,19,ok,TRUE,TRUE,TRUE,TRUE,-4506.844180797609,57.9529103100873,native,0,TRUE,TRUE,NA,FALSE,focei,s,1,1,0,1,FALSE,14.475000000000001,432.41104388237,26.28143572807312,473.16747961044314,25.98,0.05490656293917162,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,20,ok,TRUE,TRUE,TRUE,TRUE,-4451.752734336759,5.092067544962042,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.941000000000003,250.22297024726868,34.69693899154663,299.86090923881534,34.353,0.11456311556982765,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,21,ok,TRUE,TRUE,TRUE,TRUE,-4448.624320324111,2.7676927242336666,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.455,349.08497643470764,38.87602639198303,405.41600282669066,38.567,0.09512944662050457,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,22,ok,TRUE,TRUE,TRUE,TRUE,-4415.357889528044,2.4872649891528638,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,18.368,209.90399408340454,37.96447277069092,266.23646685409545,37.735,0.1417349037338291,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,23,ok,TRUE,TRUE,TRUE,TRUE,-4490.790050299983,4.1883145294821,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,15.894000000000002,347.3036437034607,38.44483947753906,401.64248318099976,37.895,0.09435007895547409,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,24,ok,TRUE,TRUE,TRUE,TRUE,-4473.807634521025,3.0708585866824607,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,14.975,539.9318559169769,36.01242995262146,590.9192858695984,35.681,0.06038218899471481,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,25,ok,TRUE,TRUE,TRUE,TRUE,-4487.979525966092,2.794264550413735,native,0,TRUE,TRUE,NA,FALSE,focei,s,1,1,0,1,FALSE,13.743000000000002,332.28149938583374,25.55434823036194,371.5788476161957,25.325,0.06815511744672352,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,26,ok,TRUE,TRUE,TRUE,TRUE,-4437.952651080891,3.615091813202184,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,16.085,389.7914741039276,43.995044469833374,449.87151857376097,43.747,0.09724331991207671,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,27,ok,TRUE,TRUE,TRUE,TRUE,-4379.497045573157,4.445684511141148,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.497,208.568608045578,32.62325668334961,255.68886472892763,32.317,0.12639189443881865,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,28,ok,TRUE,TRUE,TRUE,TRUE,-4420.071115559786,5.279628639100601,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,13.868,511.56429839134216,45.86775851249695,571.3000569038392,45.631,0.07987221329417893,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,29,ok,TRUE,TRUE,TRUE,TRUE,-4436.1639911974025,2.2789067180667884,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.898,221.06494164466858,35.90989828109741,270.872839925766,35.62199999999999,0.13150820144892478,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,30,ok,TRUE,TRUE,TRUE,TRUE,-4445.62841812316,3.1091531832343238,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.57,228.38365173339844,34.127994537353516,276.08164627075195,33.877,0.12270645462167735,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,31,ok,TRUE,TRUE,TRUE,TRUE,-4445.390209191665,2.860856101811994,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.003,236.6339840888977,35.62830662727356,289.26529071617125,35.384,0.12232369778066109,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,32,ok,TRUE,TRUE,TRUE,TRUE,-4398.70824353067,9.633834275877593,native,0,TRUE,TRUE,NA,FALSE,focei,s,1,1,0,1,FALSE,13.907999999999998,372.3077368736267,30.460148334503174,416.6758852081299,30.274,0.07265599252252891,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,33,ok,TRUE,TRUE,TRUE,TRUE,-4458.915685894926,2.2633653533181737,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,12.558,221.5581395626068,38.372456073760986,272.4885956363678,38.056999999999995,0.139664560680501,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,34,ok,TRUE,TRUE,TRUE,TRUE,-4440.232973541152,6.735529169088174,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,17.203,535.6373007297516,45.802408933639526,598.6427096633911,45.522000000000006,0.07604201849479872,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,35,ok,TRUE,TRUE,TRUE,TRUE,-4432.742928130375,3.4032068068949117,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,18.428,382.8140847682953,37.283143520355225,438.5252282886505,37.025999999999996,0.08443299863155962,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,36,ok,TRUE,TRUE,TRUE,TRUE,-4429.6432818876965,3.3964529670550325,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.027000000000001,238.41506433486938,32.42400503158569,284.86606936645506,32.193,0.11301100222851232,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,37,ok,TRUE,TRUE,TRUE,TRUE,-4445.987375217944,3.7530591743027455,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.404,221.04484629631042,38.122801303863525,272.57164760017395,37.884,0.13898730969836873,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,38,ok,TRUE,TRUE,TRUE,TRUE,-4422.57811909355,3.9015179206523563,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.93,261.13000321388245,35.650930881500244,314.7109340953827,35.475,0.11272248961406668,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,39,ok,TRUE,TRUE,TRUE,TRUE,-4445.846987689085,3.687033931470253,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.370000000000001,204.80526423454285,43.726526498794556,261.9017907333374,43.504999999999995,0.16611188445174024,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,40,ok,TRUE,TRUE,TRUE,TRUE,-4402.412441459758,5.605690514311903,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,15.719999999999999,189.64906549453735,36.34408354759216,241.71314904212952,36.139,0.14951193240091848,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,41,ok,TRUE,TRUE,TRUE,TRUE,-4404.262367951959,2.6113241109216667,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.739,360.5219132900238,33.17594242095947,414.43685571098325,32.938,0.07947652228828328,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,42,ok,TRUE,TRUE,TRUE,TRUE,-4515.625306705933,3.8231710534531183,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,12.890999999999998,285.246071100235,38.58989763259888,336.7269687328339,38.391,0.11401225195734235,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,43,ok,TRUE,TRUE,TRUE,TRUE,-4446.873789420933,6.8026895485312675,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,13.098,459.6556570529938,43.49092221260071,516.2445792655944,43.24,0.08375874873400684,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,44,ok,TRUE,TRUE,TRUE,TRUE,-4373.79397083509,3.432502653982558,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,19.264,202.13934135437012,34.46495604515076,255.86829739952088,34.26,0.13389701009541383,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,45,ok,TRUE,TRUE,TRUE,TRUE,-4496.9141800371135,4.571187844250713,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,18.884999999999998,234.3824486732483,38.919100522994995,292.1865491962433,38.697,0.13243936145058363,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,46,ok,TRUE,TRUE,TRUE,TRUE,-4488.44521349682,3.1884600117234583,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.701999999999998,227.49430084228516,34.62780404090881,279.82410488319397,34.406,0.12295581188176044,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,47,ok,TRUE,TRUE,TRUE,TRUE,-4408.895809986244,3.350065034720271,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.472999999999999,203.62136006355286,34.566075801849365,251.66043586540223,34.36900000000001,0.13656894410840917,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,48,ok,TRUE,TRUE,TRUE,TRUE,-4450.57010026908,2.522010823529394,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.393,204.84265875816345,37.9869544506073,260.2226132087708,37.776,0.14516801416367747,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,49,ok,TRUE,TRUE,TRUE,TRUE,-4457.495945851914,195.4039385068409,native,0,TRUE,TRUE,NA,FALSE,focei,s,1,1,0,1,FALSE,14.664000000000001,352.1959195137024,28.379913806915283,395.23983332061766,28.174,0.07128330098536732,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,50,ok,TRUE,TRUE,TRUE,TRUE,-4417.68606750254,3.7498539119156464,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.197999999999999,196.36638164520264,39.790977239608765,249.3553588848114,39.559999999999995,0.15864908689720425,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,51,ok,TRUE,TRUE,TRUE,TRUE,-4489.577241740556,3.500557521731649,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,14.555,300.50539994239807,35.30754995346069,350.36794989585877,35.067,0.1000862093990706,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,52,ok,TRUE,TRUE,TRUE,TRUE,-4411.094958815797,7.90546092577338,native,0,TRUE,TRUE,NA,FALSE,focei,s,1,1,0,1,FALSE,15.114,226.65270972251892,28.07786202430725,269.84457174682615,27.910999999999998,0.1034336166902282,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,53,ok,TRUE,TRUE,TRUE,TRUE,-4477.437430456071,3.2810645277368744,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.577,386.6097180843353,34.27976202964783,435.46648011398315,34.067,0.07823105004794624,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,54,ok,TRUE,TRUE,TRUE,TRUE,-4457.583310947198,4.859117775474116,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.941,222.65024375915527,39.515594720840454,277.1068384799957,39.254,0.14165655461741244,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,55,ok,TRUE,TRUE,TRUE,TRUE,-4427.66591312873,2.330108732650925,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.226,220.397522687912,38.02229309082031,271.6458157787323,37.831,0.13926590362361793,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,56,ok,TRUE,TRUE,TRUE,TRUE,-4401.3900996843095,3.616633271574975,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,12.362,258.56149888038635,40.64413785934448,311.56763673973086,40.422,0.12973747987107742,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,57,ok,TRUE,TRUE,TRUE,TRUE,-4539.509119265596,2.8660454048225312,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,12.679000000000002,264.62487530708313,36.16812586784363,313.47200117492673,35.94,0.11465138789203826,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,58,ok,TRUE,TRUE,TRUE,TRUE,-4488.403353772945,3.6485743291661263,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,12.847000000000001,213.6076591014862,38.786290884017944,265.24094998550413,38.565000000000005,0.1453961011755826,3,1,Normal exit from bobyqa
80,5,ode,focei,bobyqa,59,ok,TRUE,TRUE,TRUE,TRUE,-4464.341201876305,4.811715968079288,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,12.579999999999998,267.8473448753357,35.43207597732544,315.8594208526611,35.189,0.11140715671866759,3,1,Normal exit from bobyqa
