sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
40,4,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,41,10.608613851084565,10.328248163306059,17.503832490336528,26.031230827890305,38.3690064616066
40,4,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,41,0.10386108129900595,0.8245289675737251,2.8173395175372837,4.24976186686589,6.875682073384867
40,4,linCmt,focei,bobyqa,TVVc,structural_intercept,20,41,-4.272613975144459,-2.8777394574584303,6.816488845832466,8.892942049444331,14.124293728870487
40,4,linCmt,focei,bobyqa,ResErr,structural_other,0.1,41,-1.4294837434317142,-2.11962253588603,4.7630494894516096,6.728273824945699,10.12714917422991
40,4,linCmt,focei,bobyqa,TVKA,structural_other,0.7,41,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,4,linCmt,focei,bobyqa,TVQ,structural_other,1.8,41,1.2562607150911187,1.3146187628370176,1.9872867539566519,2.937069413435481,5.295327846898222
40,4,linCmt,focei,bobyqa,TVVp,structural_other,80,41,-0.353599235187918,-0.04145420087834617,1.5410660666148779,1.8249720162385983,2.39445441697125
40,4,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,41,-6.4147324042658145,-14.080181335684506,29.315937979708035,55.205437456102445,93.61301689337633
40,4,linCmt,focei,bobyqa,var_CL,structural_other,0.1,41,1.9130907804941617,0.9820186811877386,17.519802552887196,22.980456041609333,37.13821997672825
40,4,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,41,-25.744651231335236,-17.228666142516836,28.38617834833663,33.20374594195992,48.84393194844417
40,4,ode,focei,bobyqa,VcBW,covariate_beta,1,40,-1.320140210324755,5.3443449985388245,11.580828000708653,23.91992250884087,40.25650328543616
40,4,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,40,10.313612934577787,11.462392889012909,16.51840138435364,25.935542162135388,39.573264082391994
40,4,ode,focei,bobyqa,TVCL,structural_intercept,0.6,40,0.3561481530857483,1.0293529625706386,2.827538557214719,4.291005146441481,7.009962798737433
40,4,ode,focei,bobyqa,TVVc,structural_intercept,20,40,-4.76450905101502,-3.3621238116529515,6.391732683502224,8.757848492137414,14.226782841760677
40,4,ode,focei,bobyqa,ResErr,structural_other,0.1,40,-1.455266314726228,-2.2202130891520957,5.523533146684523,6.871322510440911,10.269310312955197
40,4,ode,focei,bobyqa,TVKA,structural_other,0.7,40,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,4,ode,focei,bobyqa,TVQ,structural_other,1.8,40,1.3247596219681892,1.3997830207534094,1.9153887776634761,2.8330651873871644,4.650791138183157
40,4,ode,focei,bobyqa,TVVp,structural_other,80,40,-0.14667686903523602,0.09838472574872313,1.5376850279454946,1.6893351450440928,2.3301746906781045
40,4,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,40,-9.152571569103381,-15.902829929115159,28.327971891821356,56.46600778951421,93.4852241558034
40,4,ode,focei,bobyqa,var_CL,structural_other,0.1,40,-1.5817267790639717,0.21713984744295214,16.912938352712096,23.081794885478825,36.659544675276436
40,4,ode,focei,bobyqa,var_Vc,structural_other,0.1,40,-26.31948584688854,-17.189255129670865,29.880967528481627,33.654391864446374,49.824409318094645
40,5,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,58,-2.845429361421897,0.917369312799433,14.666284126820834,18.605495367794433,30.830475050294805
40,5,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,58,1.2116168522132709,1.0880029243796279,2.8964361622438872,4.904884998973791,8.520353804775919
40,5,linCmt,focei,bobyqa,TVVc,structural_intercept,20,58,2.80071718290424,2.4034099201157186,3.619404879860868,6.854781903707371,11.114208873677208
40,5,linCmt,focei,bobyqa,ResErr,structural_other,0.1,58,0.987862190253222,0.797076194466793,3.922291189099099,6.1959480737309,10.965011825469485
40,5,linCmt,focei,bobyqa,TVKA,structural_other,0.7,58,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,5,linCmt,focei,bobyqa,TVQ,structural_other,1.8,58,1.7167656130343298,1.8730283668944587,1.7920863416128383,2.7062640021958373,4.865721562817458
40,5,linCmt,focei,bobyqa,TVVp,structural_other,80,58,0.5119286701134661,0.4943000457608522,0.969730902700965,1.513600697318916,2.2324396237311293
40,5,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,58,-5.837644399387509,1.2229137171565057,50.77786444630519,61.768781401458654,96.61158401128534
40,5,linCmt,focei,bobyqa,var_CL,structural_other,0.1,58,-9.002558958584963,-9.330041091989296,14.919040394877536,21.864634179940083,34.49271043497037
40,5,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,58,-8.494603707143625,-10.325414719379959,23.588863380949093,39.54224656820985,67.18325931009315
40,5,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,57,-2.7412299250706984,1.0049933476718687,13.343595012166487,18.67993501251829,30.573911482515975
40,5,ode,focei,bobyqa,TVCL,structural_intercept,0.6,57,1.1261762578146373,0.791736320164082,2.8957168928774313,4.664360336532082,8.273877004813412
40,5,ode,focei,bobyqa,TVVc,structural_intercept,20,57,2.78607558864012,2.5328584676860983,3.944760264027884,7.000291647270646,11.25446476053977
40,5,ode,focei,bobyqa,ResErr,structural_other,0.1,57,1.0599234558444082,0.699988636515508,4.430357700210191,6.117163777898574,10.900663791946224
40,5,ode,focei,bobyqa,TVKA,structural_other,0.7,57,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,5,ode,focei,bobyqa,TVQ,structural_other,1.8,57,1.709406685270852,1.8518928840654973,1.8362099307118,2.6855854937332686,4.905699060836865
40,5,ode,focei,bobyqa,TVVp,structural_other,80,57,0.4993803795064089,0.4632590886346935,0.9964183829406892,1.5143372953266978,2.2202550978816507
40,5,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,57,-0.6744165123023436,-1.3328452405127758,46.62074028641433,58.06473648892245,93.44808554136984
40,5,ode,focei,bobyqa,var_CL,structural_other,0.1,57,-8.742815471356025,-8.207721942618225,14.825743609468201,21.49744544943005,33.914324475377185
40,5,ode,focei,bobyqa,var_Vc,structural_other,0.1,57,-6.809358055323289,-8.23430061285935,23.639547232343627,37.47613397184163,65.25063703547286
40,6,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,51,3.9503502852832773,5.16844206724532,11.696935980112178,19.224949100143796,30.77558194213852
40,6,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,51,14.375502510453927,14.402715013915005,17.005087241142448,29.919228808229114,52.18403693066208
40,6,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,51,1.737342544095281,0.937972002578628,3.859419021327082,5.627456200600101,8.924492901289845
40,6,linCmt,focei,bobyqa,TVVc,structural_intercept,20,51,-1.4721401644268894,-1.940132468743484,5.221500225557101,9.388360065552318,16.194270967141904
40,6,linCmt,focei,bobyqa,ResErr,structural_other,0.1,51,1.3820620094404794,1.3966715204113296,3.6090008806463207,6.1045345226525924,10.789879261371398
40,6,linCmt,focei,bobyqa,TVKA,structural_other,0.7,51,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,6,linCmt,focei,bobyqa,TVQ,structural_other,1.8,51,1.3012203849685673,1.3656960706516033,1.6958347368301412,2.374132293680316,3.728466540103121
40,6,linCmt,focei,bobyqa,TVVp,structural_other,80,51,0.6386521323492467,0.6299882201184681,1.196265547720845,1.7535810140590593,2.5231265831027017
40,6,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,51,-8.53403388575537,-3.8399860673310147,28.216690549150503,58.39333648658408,101.96934027583555
40,6,linCmt,focei,bobyqa,var_CL,structural_other,0.1,51,-9.487954976670071,-10.550723113788951,14.793859052416494,23.60077937811742,38.33666788000066
40,6,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,51,-10.698893154106312,-10.610475834601537,19.161696645469462,33.944446484218425,56.60823702234457
40,6,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,50,5.204363083022767,6.376585383888256,12.338757565842007,20.335110810563783,31.930260533242045
40,6,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,50,12.962256755954193,14.920969145673496,16.82749775550814,30.36625002623639,51.941419271794146
40,6,ode,focei,bobyqa,TVCL,structural_intercept,0.6,50,1.3182128419186128,0.8283219668531827,3.919983926461997,5.6622339239053625,8.891939867890956
40,6,ode,focei,bobyqa,TVVc,structural_intercept,20,50,-1.7194479849651767,-2.2444168698548763,5.978533834802553,9.676147969781645,16.346544894913936
40,6,ode,focei,bobyqa,ResErr,structural_other,0.1,50,1.0645174622662332,0.8619158417495318,3.654624265905286,5.680067955372269,10.433826418237667
40,6,ode,focei,bobyqa,TVKA,structural_other,0.7,50,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,6,ode,focei,bobyqa,TVQ,structural_other,1.8,50,1.2468035196267984,1.319830387403634,1.5659077470334744,2.357952221454979,3.7193157316017564
40,6,ode,focei,bobyqa,TVVp,structural_other,80,50,0.5282045203608376,0.5663545905209763,1.237641524692652,1.6931783417015598,2.2469725792150137
40,6,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,50,-8.818108327774619,-8.727038802935997,33.787788043465824,57.32038894175088,97.02716600977173
40,6,ode,focei,bobyqa,var_CL,structural_other,0.1,50,-9.94924624733072,-11.723859302342072,14.15279195626445,23.267842823884568,39.018390392331284
40,6,ode,focei,bobyqa,var_Vc,structural_other,0.1,50,-9.834144250242677,-9.93153524718584,21.187809918530178,34.25818954998617,57.59467025119115
40,7,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,22,2.0043276255198696,5.345408379432602,12.789640925084033,18.879969978172728,32.919333371896165
40,7,linCmt,focei,bobyqa,VcBW,covariate_beta,1,22,2.781305259709921,5.212367981458368,13.882553449434932,19.908981600502646,32.89234710806591
40,7,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,22,-1.7117840272298421,-0.37819267087761727,4.410813261851581,6.238751599702567,10.718428376126383
40,7,linCmt,focei,bobyqa,TVVc,structural_intercept,20,22,0.22801534230763032,0.24612277866521443,3.257045187060701,5.625307453802552,8.690617703423863
40,7,linCmt,focei,bobyqa,ResErr,structural_other,0.1,22,-4.434658732714696,-3.499985477273987,6.886918697198014,7.196415538012782,11.484383151681463
40,7,linCmt,focei,bobyqa,TVKA,structural_other,0.7,22,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,7,linCmt,focei,bobyqa,TVQ,structural_other,1.8,22,0.5237841872488732,1.166021724182246,1.5050917551374665,2.736761619154827,4.5541409722185024
40,7,linCmt,focei,bobyqa,TVVp,structural_other,80,22,-0.47218775143428543,-0.20342891933830853,0.6794036479361587,1.7974509792762063,2.811241201152653
40,7,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,22,-11.548105692064336,-9.254242271529261,48.03208012926715,54.07775913784025,81.44403571287306
40,7,linCmt,focei,bobyqa,var_CL,structural_other,0.1,22,-15.130830453817786,-16.266500723953474,15.85612725431923,27.159545538117065,40.266981938092144
40,7,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,22,3.4914960637147665,1.5775304032068898,17.722916851259757,30.2786023663833,40.14204220339693
40,7,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,24,1.6809313424235195,4.277610980892871,12.470544420144215,18.399540217689754,31.568515001684617
40,7,ode,focei,bobyqa,VcBW,covariate_beta,1,24,2.0020707114947744,4.276214712118651,13.81810494249452,19.767274832970415,32.73559247772828
40,7,ode,focei,bobyqa,TVCL,structural_intercept,0.6,24,-1.747956071047228,-0.6291381762199652,4.387674708842336,6.152852221519891,10.617018180945147
40,7,ode,focei,bobyqa,TVVc,structural_intercept,20,24,-0.30747094920815066,0.014182579697208429,2.868233809645302,5.447156881530414,8.45083098886129
40,7,ode,focei,bobyqa,ResErr,structural_other,0.1,24,-4.762709813809385,-3.1567653799481956,7.016814043093671,7.719494502084125,11.619168794585837
40,7,ode,focei,bobyqa,TVKA,structural_other,0.7,24,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,7,ode,focei,bobyqa,TVQ,structural_other,1.8,24,0.49010432002860593,1.247001538454727,1.4932143734492982,2.836839104261907,5.12440891877952
40,7,ode,focei,bobyqa,TVVp,structural_other,80,24,-0.45228627579719566,-0.08291556448092467,0.6897857459084111,1.8167426511601394,2.9511004841414614
40,7,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,24,-0.8275037553597243,-8.447635697835835,55.37641824880324,58.2372344691413,86.03547553902578
40,7,ode,focei,bobyqa,var_CL,structural_other,0.1,24,-13.489215405186647,-14.769000523277793,15.318965894399724,26.10078397518999,39.73411452241959
40,7,ode,focei,bobyqa,var_Vc,structural_other,0.1,24,4.198542777909299,1.504731661156518,19.223112685116227,38.49750483454116,73.09738421874796
40,8,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,23,14.51921967172538,13.203972901990275,18.17106396923247,28.295793697856936,42.61004910589298
40,8,linCmt,focei,bobyqa,VcBW,covariate_beta,1,23,17.335101791862574,7.430858111311364,19.116656287430487,21.84162689677526,28.919649334169474
40,8,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,23,8.862671914671727,12.940329141529116,14.40321191551284,23.661737001781564,43.2926744717987
40,8,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,23,1.6563018944685446,0.8890986358119003,4.157307580710183,5.116466546843238,7.486161850950077
40,8,linCmt,focei,bobyqa,TVVc,structural_intercept,20,23,-3.98501403669945,-2.1536145115035943,5.888402637676009,7.949704823865046,10.708958416973672
40,8,linCmt,focei,bobyqa,ResErr,structural_other,0.1,23,-0.18640143918297047,-1.1461558577893567,2.2446786477268583,4.979708376448295,8.544391965253364
40,8,linCmt,focei,bobyqa,TVKA,structural_other,0.7,23,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,8,linCmt,focei,bobyqa,TVQ,structural_other,1.8,23,1.1160283714476784,1.907204974954651,2.035038050397447,3.530423550909381,5.875738345135657
40,8,linCmt,focei,bobyqa,TVVp,structural_other,80,23,0.459031179946443,0.30423195913941903,1.1313672690774013,1.506605059682433,2.2091068958212325
40,8,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,23,-8.468480861942867,-9.350288458340087,38.98936797696659,43.765180178469244,64.21203836638503
40,8,linCmt,focei,bobyqa,var_CL,structural_other,0.1,23,-3.4675704767979654,-0.6630415215359441,13.197214452028566,18.79830851346515,31.625133264591
40,8,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,23,-16.21186055568874,-15.687956833846389,20.487824170979565,27.503920802677705,44.30665346949164
40,8,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,23,14.152225768530435,12.45884476007933,18.159638437300853,28.27146726879992,42.393929866535046
40,8,ode,focei,bobyqa,VcBW,covariate_beta,1,23,17.195646139356203,8.853984444812532,19.226097440658073,21.47023711503447,28.28062098004349
40,8,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,23,16.448099009677875,14.71426072935052,16.48061231963346,24.224471401853933,43.22164173507026
40,8,ode,focei,bobyqa,TVCL,structural_intercept,0.6,23,1.2090138656634664,0.7652743058727379,4.152791029483849,5.050520494826237,7.4811264656545635
40,8,ode,focei,bobyqa,TVVc,structural_intercept,20,23,-5.4977210492953255,-2.710750987119034,6.100056087484997,7.964870452316054,10.774742941137092
40,8,ode,focei,bobyqa,ResErr,structural_other,0.1,23,-0.41625249936406983,-0.9744052630354516,2.1415168545807632,5.2596790419312045,9.147960737809985
40,8,ode,focei,bobyqa,TVKA,structural_other,0.7,23,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,8,ode,focei,bobyqa,TVQ,structural_other,1.8,23,1.0839706821441273,1.573473219561554,1.9096526884461544,3.3579545100538066,5.757625633136898
40,8,ode,focei,bobyqa,TVVp,structural_other,80,23,0.45518730860816703,0.2647413727893274,0.9982410019123122,1.4870199196970655,2.1990862896435743
40,8,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,23,-11.415030198635797,-5.60070868448109,38.95489049153086,45.22253531012341,64.63732032799761
40,8,ode,focei,bobyqa,var_CL,structural_other,0.1,23,-3.440247059509252,-1.1062824860459608,12.769173599211758,18.680246912653068,31.30954120412327
40,8,ode,focei,bobyqa,var_Vc,structural_other,0.1,23,-15.18772085016637,-15.164832007274429,20.737997256632447,27.251082594098857,43.50927026115698
40,9,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,40,12.451898077206867,15.230218781598658,14.487684294550482,26.340979938857316,46.94958809777553
40,9,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,40,-1.1931047300259476,-0.7200959043145341,5.096041330778705,7.119519390625921,10.581788877371634
40,9,linCmt,focei,bobyqa,TVVc,structural_intercept,20,40,0.8846233336169719,0.8161580017859555,4.169599370932708,7.0149821123096325,11.230347135403122
40,9,linCmt,focei,bobyqa,ResErr,structural_other,0.1,40,0.08505565069590049,-1.0393274495083569,5.58610765074434,6.844702185371487,10.414686875711022
40,9,linCmt,focei,bobyqa,TVKA,structural_other,0.7,40,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,9,linCmt,focei,bobyqa,TVQ,structural_other,1.8,40,2.0917668467714132,2.3239964639091455,2.096389937671879,3.2768789954982043,4.744942549049211
40,9,linCmt,focei,bobyqa,TVVp,structural_other,80,40,0.3877435322278622,0.46199841988691004,1.007374390410991,1.4511799478411858,2.3311009201475437
40,9,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,40,-21.118059171639477,-16.162279263570944,30.414859992547292,52.875268279321006,74.0169152631126
40,9,linCmt,focei,bobyqa,var_CL,structural_other,0.1,40,-7.315862266535508,-4.914924552346658,16.188899145152558,22.86657193128164,37.12256386644054
40,9,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,40,-3.886258911680755,-9.013201071304895,20.654380643493578,35.22141126100041,59.90982871284592
40,9,ode,focei,bobyqa,CLBW,covariate_beta,0.75,39,13.509284934762503,15.294863771210682,14.206115517539667,26.623463673388,47.084463953148614
40,9,ode,focei,bobyqa,TVCL,structural_intercept,0.6,39,-1.298040440777341,-0.4436562959204935,5.355834930564056,7.737462016289369,10.835791259730808
40,9,ode,focei,bobyqa,TVVc,structural_intercept,20,39,0.7045549488485392,0.5999219083970099,5.055237812300941,7.2175570736859544,11.315951618764792
40,9,ode,focei,bobyqa,ResErr,structural_other,0.1,39,0.5624059953380778,-0.8786660586367352,5.196242951857847,6.84566171742686,10.489062216093306
40,9,ode,focei,bobyqa,TVKA,structural_other,0.7,39,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,9,ode,focei,bobyqa,TVQ,structural_other,1.8,39,1.9968653691991116,2.2381287016747375,2.0383920688160266,3.227094227287864,4.704677408131695
40,9,ode,focei,bobyqa,TVVp,structural_other,80,39,0.6096147443766675,0.4595550037460523,0.9250712075777301,1.447505918206152,2.367725936440889
40,9,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,39,-16.410886654486724,-15.57492301583237,37.231655581311635,53.49624409198495,72.66035427283181
40,9,ode,focei,bobyqa,var_CL,structural_other,0.1,39,-8.762950063932879,-5.0134269458091865,17.323523843625967,23.24445291376413,37.00375359009883
40,9,ode,focei,bobyqa,var_Vc,structural_other,0.1,39,-2.066189100727353,-7.089386496498708,23.182284318754505,36.90820262766732,60.12639815840415
40,10,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,21,16.060608031551485,12.968346761360856,19.57649136125378,22.62685508026501,31.513724293645318
40,10,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,21,17.86242809418675,18.05435457733743,19.20078030051539,31.997767552741134,48.08031813386598
40,10,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,21,-7.68828133446949,-7.668530741656081,7.68828133446949,8.587766169381467,11.848504230865975
40,10,linCmt,focei,bobyqa,TVVc,structural_intercept,20,21,0.43114625031249076,-0.011266209442460507,7.487600166153392,9.76048751336356,12.703979251547198
40,10,linCmt,focei,bobyqa,ResErr,structural_other,0.1,21,-2.3230156175145513,-2.465978610079437,4.23098083058919,5.582161454593898,9.217639462001188
40,10,linCmt,focei,bobyqa,TVKA,structural_other,0.7,21,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,10,linCmt,focei,bobyqa,TVQ,structural_other,1.8,21,1.8800361347854282,1.8114392392418897,2.1830760415227046,2.8367038046130975,3.940710896770456
40,10,linCmt,focei,bobyqa,TVVp,structural_other,80,21,0.27277903263962955,0.25661093845260025,1.256098973942592,1.214135771224963,1.5004775878413312
40,10,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,21,-18.103122515655894,-10.937980251231611,66.61901401799118,79.20787003091964,117.95767007634737
40,10,linCmt,focei,bobyqa,var_CL,structural_other,0.1,21,-6.643431857203272,-8.428849068030498,14.790594503589883,20.02407085562748,27.98851989477025
40,10,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,21,-19.412418209251104,-17.745001260348516,24.243161226941577,30.092167248824353,46.24710815204894
40,10,ode,focei,bobyqa,CLBW,covariate_beta,0.75,20,12.82230594716772,11.198847955878762,19.123601492985625,20.530900155740063,30.437061719591746
40,10,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,20,6.852036686896774,15.567900992649347,16.832824239327817,30.80440924469586,50.781086355196706
40,10,ode,focei,bobyqa,TVCL,structural_intercept,0.6,20,-7.25589069202448,-7.396276623577896,7.25589069202448,8.327286253812561,11.305614475029055
40,10,ode,focei,bobyqa,TVVc,structural_intercept,20,20,0.9048935561640459,0.07462496024281208,7.488537519458571,10.068214920106318,13.29281948942587
40,10,ode,focei,bobyqa,ResErr,structural_other,0.1,20,-2.494507467382771,-2.351708468351563,4.199968511223839,5.85000902574271,9.414919545944311
40,10,ode,focei,bobyqa,TVKA,structural_other,0.7,20,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,10,ode,focei,bobyqa,TVQ,structural_other,1.8,20,1.7507835822376867,1.923123106730552,2.0833121200582325,3.076301608820554,4.858348609514242
40,10,ode,focei,bobyqa,TVVp,structural_other,80,20,0.6687082718206571,0.3648805246275826,1.2845812710836668,1.3983280378855445,1.6074547159310375
40,10,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,20,-20.745444231017178,-12.643209401977193,65.44713284866862,71.00228108512647,105.83109653052382
40,10,ode,focei,bobyqa,var_CL,structural_other,0.1,20,-8.123604797990062,-10.410955021090707,13.620222856985276,19.41330216693855,27.6993524364822
40,10,ode,focei,bobyqa,var_Vc,structural_other,0.1,20,-13.823726921221233,-14.397299328708307,16.59288014338163,27.899322694959245,46.424754821682946
40,11,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,17,25.010978402771162,25.585938667442587,25.010978402771162,32.62311438437246,49.36982807365137
40,11,linCmt,focei,bobyqa,VcBW,covariate_beta,1,17,4.394103990110221,8.903003822116254,15.089392386131518,21.983092594252906,30.048693933326664
40,11,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,17,-10.499561188539527,-12.219765441894785,10.499561188539527,14.768921047662294,22.786191285983097
40,11,linCmt,focei,bobyqa,TVVc,structural_intercept,20,17,-6.614113484291995,-10.146628324658948,7.478813375964943,12.921811499078114,18.030855182559787
40,11,linCmt,focei,bobyqa,ResErr,structural_other,0.1,17,-1.8348109236555192,1.0672904225288078,5.401113549422298,7.792291607075162,12.286029740301021
40,11,linCmt,focei,bobyqa,TVKA,structural_other,0.7,17,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,11,linCmt,focei,bobyqa,TVQ,structural_other,1.8,17,1.871421431832597,1.7379035211307008,2.26174907208174,3.013384931513625,5.177277885575872
40,11,linCmt,focei,bobyqa,TVVp,structural_other,80,17,0.8261082300298382,1.0550298529951367,1.0020246587073167,1.7650543166745798,2.5727377736489783
40,11,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,17,-46.04887959800716,-38.28197345059961,49.79403776096255,66.24133242588317,95.31179276344612
40,11,linCmt,focei,bobyqa,var_CL,structural_other,0.1,17,-5.9093629836284025,-8.108695689149197,12.926740336212674,19.927738347128614,35.35379459118307
40,11,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,17,-17.380295218392057,-24.419748673842676,17.380295218392057,32.26900436376626,50.74140096929148
40,11,ode,focei,bobyqa,CLBW,covariate_beta,0.75,16,19.612145681697,21.131862430871582,20.71018690147819,31.37942027090041,49.416869159656954
40,11,ode,focei,bobyqa,VcBW,covariate_beta,1,16,4.75187297807177,10.396649356379006,17.5943475629037,24.263336665488858,39.461880419221586
40,11,ode,focei,bobyqa,TVCL,structural_intercept,0.6,16,-10.682838710384882,-10.531382779544625,10.724522477336027,13.69883464045005,20.93371547440835
40,11,ode,focei,bobyqa,TVVc,structural_intercept,20,16,-13.069890225909244,-11.38345739699697,13.069890225909244,14.17817596820828,21.779999704586555
40,11,ode,focei,bobyqa,ResErr,structural_other,0.1,16,-3.421916643771346,-0.36671326216161126,9.4091770639853,8.804854615003446,12.486067483919921
40,11,ode,focei,bobyqa,TVKA,structural_other,0.7,16,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
40,11,ode,focei,bobyqa,TVQ,structural_other,1.8,16,0.9438866781447798,1.6072347156868498,1.6856427062858073,2.994675730021781,5.332908869142832
40,11,ode,focei,bobyqa,TVVp,structural_other,80,16,0.8971461317880713,1.0400964539900859,0.9047978018396207,1.701520429533156,2.635840103547098
40,11,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,16,-23.963394284658396,-16.557183954976736,36.67292708502667,59.64477963699609,94.99437662882619
40,11,ode,focei,bobyqa,var_CL,structural_other,0.1,16,-10.13083762532733,-9.36670665703849,11.357277011451554,19.779645099020915,35.036148341078984
40,11,ode,focei,bobyqa,var_Vc,structural_other,0.1,16,-13.191087632090301,-13.28683515059157,26.321101296785027,35.37552136406603,54.772688615735376
40,12,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,12,1.9753307566767742,3.7603212038478633,9.681678064748764,17.53579062959149,31.859606079194368
40,12,linCmt,focei,bobyqa,VcBW,covariate_beta,1,12,11.653338474284991,11.174291410223205,14.855808483638555,20.32424169776805,29.245395223415
40,12,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,12,-3.919690550349688,11.556103846303001,20.988774781053735,30.825567838237834,48.335191111155765
40,12,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,12,-8.841093837199342,-7.705471216609433,8.841093837199342,9.504651071027888,14.095424436109107
40,12,linCmt,focei,bobyqa,TVVc,structural_intercept,20,12,-20.393102474704367,-17.1801263502381,20.393102474704367,19.61736528761085,25.676842611986338
