sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,1,ode,focei,lbfgsb3c,66,ok,TRUE,TRUE,TRUE,TRUE,-4416.006960836983,3.2605969948449673,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,23.668000000000003,114.43931937217712,37.84665274620056,175.9539721183777,37.561,0.21347059999719611,3,1,
80,1,ode,focei,lbfgsb3c,67,ok,TRUE,TRUE,TRUE,TRUE,-4451.5190641907775,2.2520633117494913,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,27.372,238.84439492225647,39.68319749832153,305.899592420578,39.387,0.12875793553149703,3,1,
80,1,ode,focei,lbfgsb3c,68,ok,TRUE,TRUE,TRUE,TRUE,-4434.741158213786,2.3254198563997166,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,24.624,247.27409505844116,39.816019773483276,311.71411483192446,39.542,0.12685341509581932,3,1,
80,1,ode,focei,lbfgsb3c,69,ok,TRUE,TRUE,TRUE,TRUE,-4443.765989592441,4.105482435202755,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,27.938,110.40632557868958,37.04454565048218,175.38887122917174,36.707,0.2092892196793765,3,1,
80,1,ode,focei,lbfgsb3c,70,ok,TRUE,TRUE,TRUE,TRUE,-4416.522827786819,3.932023974933504,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,24.011,113.0509045124054,36.04889440536499,173.11079891777038,35.672000000000004,0.20606455647486563,3,1,
80,1,ode,focei,lbfgsb3c,71,ok,TRUE,TRUE,TRUE,TRUE,-4400.173888010753,2.216045179596962,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,24.432000000000002,103.01042914390564,40.18462920188904,167.6270583457947,39.828,0.23759887212146605,3,1,
80,1,ode,focei,lbfgsb3c,72,ok,TRUE,TRUE,TRUE,TRUE,-4407.502130238246,2.0469761272167517,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,26.939,254.6548092365265,38.126781702041626,319.72059093856814,37.879999999999995,0.1184784498514778,3,1,
80,1,ode,focei,lbfgsb3c,73,ok,TRUE,TRUE,TRUE,TRUE,-4356.271943200694,2.4714202697683096,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,28.703000000000003,243.0633852481842,36.50933885574341,308.2757241039276,36.169,0.11732678628890839,3,1,
80,1,ode,focei,lbfgsb3c,74,ok,TRUE,TRUE,TRUE,TRUE,-4391.393151241268,3.47511420094058,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,24.448999999999998,254.86220335960388,37.129329442977905,316.4405328025818,36.888999999999996,0.11657482583943818,3,1,
80,1,ode,focei,lbfgsb3c,75,ok,TRUE,TRUE,TRUE,TRUE,-4375.87871119129,3.2797866286611446,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,29.615000000000002,172.79297709465027,41.086904525756836,243.4948816204071,40.843,0.1677365853778874,3,1,
80,1,ode,focei,lbfgsb3c,76,ok,TRUE,TRUE,TRUE,TRUE,-4445.898925993492,2.813389425638667,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,36.768,141.52549362182617,38.94754958152771,217.24104320335388,38.518,0.17730535368468225,3,1,
80,1,ode,focei,lbfgsb3c,77,ok,TRUE,TRUE,TRUE,TRUE,-4397.823386599012,2.498861413738059,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,33.839999999999996,284.2543649673462,35.56891226768494,353.6632772350311,35.008,0.09898681105286208,3,1,
80,1,ode,focei,lbfgsb3c,78,ok,TRUE,TRUE,TRUE,TRUE,-4484.181675046662,3.6612336770896072,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,36.169,147.75370836257935,40.52371644973755,224.44642481231688,40.163999999999994,0.17894693592729452,3,1,
80,1,ode,focei,lbfgsb3c,79,ok,TRUE,TRUE,TRUE,TRUE,-4416.8121931077685,2.254742114167353,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,29.374,149.64166831970215,37.76310324668884,216.778771566391,37.466,0.17283057621039064,3,1,
80,1,ode,focei,lbfgsb3c,80,ok,TRUE,TRUE,TRUE,TRUE,-4467.291779900998,3.1980495501707327,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,37.495999999999995,165.68440318107605,39.18376421928406,242.3641674003601,38.912,0.16055178625362335,3,1,
80,1,ode,focei,lbfgsb3c,81,ok,TRUE,TRUE,TRUE,TRUE,-4407.29747678622,6.0350423561111946,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,0,0,2,FALSE,35.524,453.0095057487488,62.58485245704651,551.1183582057953,61.510000000000005,0.11160941943623535,3,1,
80,1,ode,focei,lbfgsb3c,82,ok,TRUE,TRUE,TRUE,TRUE,-4429.150199312323,2.4925944460055303,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,27.745000000000005,299.61713433265686,39.41130256652832,366.7734368991852,39.036,0.10643082642522393,3,1,
