sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,13,linCmt,focei,lbfgsb3c,14,ok,TRUE,TRUE,TRUE,TRUE,-4454.3780002474,8.44263205727658,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,81.48700000000001,1501.7752630710602,15.208646535873413,1598.4709096069337,11.041000000000002,0.006907226108177972,3,1,
80,13,linCmt,focei,lbfgsb3c,15,ok,TRUE,TRUE,TRUE,TRUE,-4546.651790233039,11.339448459265377,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,76.73400000000001,1443.1719019412994,15.297551393508911,1535.2034533348083,10.39,0.006767832613606083,3,1,
80,13,linCmt,focei,lbfgsb3c,16,ok,TRUE,TRUE,TRUE,TRUE,-4555.7697603820125,11.34333607455808,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,66.007,1076.1836414337158,12.183873653411865,1154.3745150871277,10.608,0.009189392057221005,3,1,
80,13,linCmt,focei,lbfgsb3c,17,ok,TRUE,TRUE,TRUE,TRUE,-4487.478287832892,24.064491022733705,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,66.49300000000001,1479.4258680343628,14.032031536102295,1559.950899570465,12.338000000000001,0.007909223298885425,3,1,
80,13,linCmt,focei,lbfgsb3c,18,ok,TRUE,TRUE,TRUE,TRUE,-4488.535250592413,4.71828490923612,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,68.801,1099.5183668136597,11.603670597076416,1179.923037410736,10.803,0.009155681902530253,3,1,
80,13,linCmt,focei,lbfgsb3c,19,ok,TRUE,TRUE,TRUE,TRUE,-4511.4713356508555,2.887053713039477,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",1,2,1,0,FALSE,65.571,795.5352909564972,10.96485424041748,872.0711451969147,9.052999999999997,0.010381033760675363,3,1,
80,13,linCmt,focei,lbfgsb3c,20,ok,TRUE,TRUE,TRUE,TRUE,-4508.81277962984,4.369170995462421,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,68.109,1181.566710472107,11.473930597305298,1261.1496410694122,9.790000000000003,0.007762758423892041,3,1,
80,13,linCmt,focei,lbfgsb3c,21,ok,TRUE,TRUE,TRUE,TRUE,-4429.103570195365,6.461670773833157,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,69.89,1058.9375355243683,12.90342092514038,1141.7309564495088,10.069000000000004,0.008819065422656156,3,1,
80,13,linCmt,focei,lbfgsb3c,22,ok,TRUE,TRUE,TRUE,TRUE,-4516.902332588811,6.127749215582257,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,71.37,1167.812647819519,13.787000894546509,1252.9696487140654,11.056,0.008823837042937852,3,1,
80,13,linCmt,focei,lbfgsb3c,23,ok,TRUE,TRUE,TRUE,TRUE,-4508.65266865834,7.8969233247558845,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,2,2,1,FALSE,66.315,1463.7920169830322,14.84820294380188,1544.9552199268342,11.761,0.007612518374841295,3,1,
80,13,linCmt,focei,lbfgsb3c,24,ok,TRUE,TRUE,TRUE,TRUE,-4506.490008886492,3.663127644218946,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,2,1,0,FALSE,89.788,1099.4749519824982,9.849217653274536,1199.1121696357727,8.552000000000003,0.007131943296512161,3,1,
80,13,linCmt,focei,lbfgsb3c,25,ok,TRUE,TRUE,TRUE,TRUE,-4562.3099352925965,11.608851144202962,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,67.672,1112.7392041683197,14.377150297164917,1194.7883544654846,10.553999999999995,0.008833363633445827,3,1,
80,13,linCmt,focei,lbfgsb3c,26,ok,TRUE,TRUE,TRUE,TRUE,-4583.12951377116,4.287236206657712,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,2,1,0,FALSE,87.59700000000001,1471.066207408905,11.999417781829834,1570.6626251907348,8.038,0.005117585324234667,3,1,
80,13,linCmt,focei,lbfgsb3c,27,ok,TRUE,TRUE,TRUE,TRUE,-4513.242366598426,5.180695177500749,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,80.065,1533.8793654441833,13.690677165985107,1627.6350426101685,10.679999999999998,0.006561667523988019,3,1,
80,13,linCmt,focei,lbfgsb3c,28,ok,TRUE,TRUE,TRUE,TRUE,-4456.891436798629,2.4089475173486243,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,2,1,0,FALSE,73.38300000000001,1049.4023554325104,11.788354635238647,1134.573710067749,8.849000000000002,0.007799405117073971,3,1,
80,13,linCmt,focei,lbfgsb3c,29,ok,TRUE,TRUE,TRUE,TRUE,-4492.123176300796,3.8952616021666846,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,65.048,1467.3659048080444,11.19886064529419,1543.6127654533386,10.021,0.006491913143162538,3,1,
80,13,linCmt,focei,lbfgsb3c,30,ok,TRUE,TRUE,TRUE,TRUE,-4466.72555096249,4.974766388031886,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,52.646,1111.7167508602142,15.287797927856445,1179.6505487880706,10.043999999999999,0.00851438590039977,3,1,
80,13,linCmt,focei,lbfgsb3c,31,ok,TRUE,TRUE,TRUE,TRUE,-4560.754660478989,2.6006346295179865,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,67.273,1408.5724585056305,16.406578540802002,1492.2520370464324,10.543,0.007065160400697075,3,1,
80,13,linCmt,focei,lbfgsb3c,32,ok,TRUE,TRUE,TRUE,TRUE,-4546.489366573739,12.392113267326064,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,61.66499999999999,1480.3832957744598,13.731679201126099,1555.779974975586,11.097000000000001,0.007132756674139697,3,1,
80,13,linCmt,focei,lbfgsb3c,33,ok,TRUE,TRUE,TRUE,TRUE,-4591.200756498866,6.364641426595765,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,0,2,FALSE,68.869,1750.0698297023773,13.129587888717651,1832.0684175910949,10.758999999999999,0.005872597276769024,3,1,
80,13,linCmt,focei,lbfgsb3c,34,ok,TRUE,TRUE,TRUE,TRUE,-4541.768592532691,4.223526482414862,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,2,2,1,FALSE,66.504,1446.5803399085999,14.035056352615356,1527.1193962612151,12.040999999999997,0.007884779690101176,3,1,
80,13,linCmt,focei,lbfgsb3c,35,ok,TRUE,TRUE,TRUE,TRUE,-4585.898920893334,7.286540067782129,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,65.08800000000001,1470.600800037384,13.533746719360352,1549.2225467567444,11.801,0.007617369127957165,3,1,
80,13,linCmt,focei,lbfgsb3c,36,ok,TRUE,TRUE,TRUE,TRUE,-4373.717354918974,2.554293269085665,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,2,0,1,FALSE,68.57600000000001,783.786906003952,13.3226478099823,865.6855538139343,8.733999999999998,0.010089113722090868,3,1,
80,13,linCmt,focei,lbfgsb3c,37,ok,TRUE,TRUE,TRUE,TRUE,-4433.895010929948,6.437270682398855,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,66.858,1133.4945118427277,11.679826736450195,1212.0323385791778,10.245000000000003,0.008452744760927625,3,1,
80,13,linCmt,focei,lbfgsb3c,38,ok,TRUE,TRUE,TRUE,TRUE,-4554.512684396469,3.420906995615172,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,71.206,1450.7029256820679,11.795333862304688,1533.7042595443725,10.948999999999998,0.007138925207948949,3,1,
80,13,linCmt,focei,lbfgsb3c,39,ok,TRUE,TRUE,TRUE,TRUE,-4494.518159226811,4.001424739746283,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,2,1,0,FALSE,76.61,1087.4433453083038,12.192819833755493,1176.2461651420592,8.734999999999998,0.0074261666127898,3,1,
80,13,linCmt,focei,lbfgsb3c,40,ok,TRUE,TRUE,TRUE,TRUE,-4516.828789798497,7.67496014679097,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,67.262,1090.4236001968384,12.68169116973877,1170.367291366577,10.523000000000001,0.008991194540060019,3,1,
80,13,linCmt,focei,lbfgsb3c,41,ok,TRUE,TRUE,TRUE,TRUE,-4492.562365622474,4.872179060434833,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,67.92099999999999,878.1451103687286,11.089508771896362,957.155619140625,9.740000000000002,0.01017598372221331,3,1,
80,13,linCmt,focei,lbfgsb3c,42,ok,TRUE,TRUE,TRUE,TRUE,-4592.70515756662,7.920907182974446,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,62.5,1481.1041049957275,12.21437954902649,1555.818484544754,10.183000000000003,0.0065451079937385095,3,1,
80,13,linCmt,focei,lbfgsb3c,43,ok,TRUE,TRUE,TRUE,TRUE,-4548.156802629795,7.322779634223462,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,2,2,1,FALSE,75.771,1446.697253227234,12.922983646392822,1535.3912368736267,11.741,0.007646910909760758,3,1,
80,13,linCmt,focei,lbfgsb3c,44,ok,TRUE,TRUE,TRUE,TRUE,-4553.325657786345,7.629796893699629,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,66.167,1104.825645685196,14.291170835494995,1185.2838165206908,10.713999999999995,0.00903918525729147,3,1,
80,13,linCmt,focei,lbfgsb3c,45,ok,TRUE,TRUE,TRUE,TRUE,-4564.168692165708,6.448206559195451,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,0,2,FALSE,81.48700000000001,1077.4536311626434,18.239466190338135,1177.1800973529816,11.975999999999999,0.01017346455901637,3,1,
80,13,linCmt,focei,lbfgsb3c,46,ok,TRUE,TRUE,TRUE,TRUE,-4455.983601114462,5.037848208140137,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,76.913,1121.9585750102997,11.54078984260559,1210.4123648529053,10.068,0.00831782646339994,3,1,
80,13,linCmt,focei,lbfgsb3c,47,ok,TRUE,TRUE,TRUE,TRUE,-4523.229791788645,5.454786893749707,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,63.684999999999995,1467.0232598781586,14.033064365386963,1544.7413242435455,10.495,0.006794017765491814,3,1,
80,13,linCmt,focei,lbfgsb3c,48,ok,TRUE,TRUE,TRUE,TRUE,-4528.781127941207,10.220425365040382,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,2,2,1,FALSE,65.974,1457.1465492248535,19.306227207183838,1542.4267764320373,13.796000000000001,0.00894434679869413,3,1,
80,13,linCmt,focei,lbfgsb3c,49,ok,TRUE,TRUE,TRUE,TRUE,-4511.849971962241,37.481677480959675,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",3,2,1,2,FALSE,78.011,1347.0020179748535,17.992488384246826,1443.0055063591003,15.41,0.01067909992864929,3,1,
80,13,linCmt,focei,lbfgsb3c,50,ok,TRUE,TRUE,TRUE,TRUE,-4525.1238832823365,5.021754663044698,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,62.940000000000005,1130.0195474624634,11.857785940170288,1204.8173334026337,10.010999999999996,0.008309143404940086,3,1,
80,13,linCmt,focei,lbfgsb3c,51,ok,TRUE,TRUE,TRUE,TRUE,-4594.138823018799,4.576214578974271,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,75.241,1015.8657598495483,11.515544176101685,1102.62230402565,9.947,0.009021221467844174,3,1,
80,13,linCmt,focei,lbfgsb3c,52,ok,TRUE,TRUE,TRUE,TRUE,-4495.922753411985,7.1454742362785595,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,67.955,1362.8449425697327,13.17590618133545,1443.975848751068,12.011999999999997,0.008318698689032428,3,1,
80,13,linCmt,focei,lbfgsb3c,53,ok,TRUE,TRUE,TRUE,TRUE,-4513.849109125239,7.190440893023419,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,2,2,1,FALSE,66.17999999999999,1146.9170310497284,15.42006516456604,1228.5170962142945,13.986999999999998,0.011385270944215006,3,1,
80,13,linCmt,focei,lbfgsb3c,54,ok,TRUE,TRUE,TRUE,TRUE,-4526.583596796801,7.591398562560949,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,72.94,1053.0240614414215,16.053534984588623,1142.0175964260102,12.806000000000004,0.011213487462957571,3,1,
80,13,linCmt,focei,lbfgsb3c,55,ok,TRUE,TRUE,TRUE,TRUE,-4577.82094244724,11.585544872582417,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,0,2,FALSE,48.616,1037.2947325706482,12.39935040473938,1098.3100829753876,10.430999999999997,0.009497317890173416,3,1,
80,13,linCmt,focei,lbfgsb3c,56,ok,TRUE,TRUE,TRUE,TRUE,-4485.51360554991,5.206729171786748,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,53.181,1039.7628185749054,11.423563718795776,1104.3673822937012,10.760999999999997,0.009744040047298464,3,1,
80,13,linCmt,focei,lbfgsb3c,57,ok,TRUE,TRUE,TRUE,TRUE,-4592.297143518176,8.908250349257623,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,62.797999999999995,860.6585991382599,11.549450874328613,935.0060500125885,10.430000000000001,0.011155008034289806,3,1,
80,13,linCmt,focei,lbfgsb3c,58,ok,TRUE,TRUE,TRUE,TRUE,-4531.642526024865,5.707181268545001,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,84.30499999999999,1002.0444715023041,12.79897665977478,1099.148448162079,11.366000000000003,0.010340732427003334,3,1,
80,13,linCmt,focei,lbfgsb3c,59,ok,TRUE,TRUE,TRUE,TRUE,-4536.561736286359,7.787216754667227,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,50.067,1075.0295503139496,11.317551851272583,1136.4141021652222,10.524000000000001,0.009260708732801281,3,1,
80,13,linCmt,focei,lbfgsb3c,60,ok,FALSE,FALSE,FALSE,FALSE,-103475.79045331692,NA,NA,27,FALSE,FALSE,NA,FALSE,focei,"Boundary issue; Get SEs with `getVarCov()`: ""cov_BW_power_cl"" ",4,2,1,3,FALSE,72.813,1093.5708091259003,14.946520566940308,1181.3303296928407,13.884,0.011752851553053749,3,1,
80,13,linCmt,focei,lbfgsb3c,61,ok,TRUE,TRUE,TRUE,TRUE,-4536.103174983507,3.9014188984248284,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,77.736,1092.427505016327,13.467416286468506,1183.6309213027955,12.742999999999999,0.010766024924369219,3,1,
80,13,linCmt,focei,lbfgsb3c,62,ok,TRUE,TRUE,TRUE,TRUE,-4518.151565922862,5.882915765462631,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,75.036,1003.5283184051514,15.917356729507446,1094.4816751346589,13.117999999999999,0.011985582123507033,3,1,
80,13,linCmt,focei,lbfgsb3c,63,ok,TRUE,TRUE,TRUE,TRUE,-4512.2712398236745,7.367411796180079,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,63.092,1283.8776941299438,12.49907922744751,1359.4687733573915,10.242000000000004,0.007533825123990163,3,1,
80,13,linCmt,focei,lbfgsb3c,64,ok,TRUE,TRUE,TRUE,TRUE,-4537.946456041943,2.7192287369148196,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,86.672,1223.9522113800049,12.479447841644287,1323.1036592216492,11.158999999999997,0.008433957477348809,3,1,
80,13,linCmt,focei,lbfgsb3c,65,ok,TRUE,TRUE,TRUE,TRUE,-4568.550845899422,5.918977411517975,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,20.698999999999998,495.54870772361755,10.629546403884888,526.8772541275024,10.229,0.019414389062854892,3,1,
80,13,linCmt,focei,lbfgsb3c,66,ok,TRUE,TRUE,TRUE,TRUE,-4611.792102570867,7.523889966997899,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,65.78099999999999,1045.5779457092285,13.277667999267578,1124.636613708496,10.286999999999997,0.009146954558129273,3,1,
80,13,linCmt,focei,lbfgsb3c,67,ok,TRUE,TRUE,TRUE,TRUE,-4545.438059890723,5.83668110392307,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,70.203,1285.6741046905518,12.012746334075928,1367.8898510246277,10.062000000000003,0.0073558554385523,3,1,
80,13,linCmt,focei,lbfgsb3c,68,ok,TRUE,TRUE,TRUE,TRUE,-4520.435903715761,5.152275309954689,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,76.23100000000001,1242.8838896751404,11.943372964859009,1331.0582626399994,10.536000000000003,0.007915506252223002,3,1,
80,13,linCmt,focei,lbfgsb3c,69,ok,TRUE,TRUE,TRUE,TRUE,-4541.785649775484,2.5879726794941376,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,2,1,0,FALSE,57.773,596.0993111133575,9.055704832077026,662.9280159454346,8.526999999999997,0.012862633340120977,3,1,
80,13,linCmt,focei,lbfgsb3c,70,ok,TRUE,TRUE,TRUE,TRUE,-4501.6442595040935,5.679053152956137,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,58.870999999999995,815.8796486854553,10.627966403961182,885.3786150894165,10.177999999999995,0.011495646976940024,3,1,
80,13,linCmt,focei,lbfgsb3c,71,ok,TRUE,TRUE,TRUE,TRUE,-4566.175368542513,11.069810896208864,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,76.88900000000001,779.125568151474,12.424395322799683,868.4389634742737,10.647999999999996,0.012261080453370777,3,1,
80,13,linCmt,focei,lbfgsb3c,72,ok,TRUE,TRUE,TRUE,TRUE,-4535.514371216105,5.277687017325732,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,72.64500000000001,974.5038583278656,11.397529602050781,1058.5463879299164,10.232,0.009666085602549364,3,1,
80,13,linCmt,focei,lbfgsb3c,73,ok,TRUE,TRUE,TRUE,TRUE,-4573.661373625365,4.952812864096297,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,72.607,975.3499193191528,12.829550743103027,1060.7864700622558,10.004000000000003,0.009430738685244435,3,1,
80,13,linCmt,focei,lbfgsb3c,74,ok,TRUE,TRUE,TRUE,TRUE,-4518.296271256744,10.560806242405468,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,87.937,1154.1493334770203,11.769134759902954,1253.8554682369231,11.190000000000001,0.008924473580463412,3,1,
80,13,linCmt,focei,lbfgsb3c,75,ok,TRUE,TRUE,TRUE,TRUE,-4437.299532823167,5.355257004400397,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,78.87,761.7979276180267,10.718242168426514,851.3861697864533,10.355999999999998,0.012163693007366463,3,1,
80,13,linCmt,focei,lbfgsb3c,76,ok,TRUE,TRUE,TRUE,TRUE,-4562.096583346434,9.385663037268223,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,0,2,FALSE,68.379,1144.152878522873,14.473392009735107,1227.005270532608,10.756,0.008766058515242666,3,1,
80,13,linCmt,focei,lbfgsb3c,77,ok,TRUE,TRUE,TRUE,TRUE,-4500.501720624519,3.8053060489247894,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,2,1,0,FALSE,65.701,805.0493440628052,10.2617027759552,881.0120468387604,9.012000000000002,0.01022914502966989,3,1,
80,13,linCmt,focei,lbfgsb3c,78,ok,TRUE,TRUE,TRUE,TRUE,-4572.702977351005,9.632351631809264,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,77.108,1165.5961515903473,11.293875694274902,1253.9980272846221,9.970000000000002,0.007950570721063099,3,1,
80,13,linCmt,focei,lbfgsb3c,79,ok,TRUE,TRUE,TRUE,TRUE,-4580.80656156755,7.015470002206054,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,63.427,1233.046668767929,10.339361190795898,1306.8130299587249,9.936000000000003,0.0076032299741561555,3,1,
80,13,linCmt,focei,lbfgsb3c,80,ok,TRUE,TRUE,TRUE,TRUE,-4581.836606395075,4.83783705774254,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,0,2,FALSE,61.917,1096.5104134082794,12.136216640472412,1170.5636300487517,10.588999999999999,0.009046069541353329,3,1,
80,13,linCmt,focei,lbfgsb3c,81,ok,TRUE,TRUE,TRUE,TRUE,-4565.591483050295,7.386038374169574,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,2,2,1,FALSE,68.194,921.280668258667,13.150399923324585,1002.6250681819915,11.937000000000003,0.011905746603408542,3,1,
80,13,linCmt,focei,lbfgsb3c,82,ok,FALSE,FALSE,FALSE,FALSE,-4571.406292321286,NA,NA,27,FALSE,FALSE,NA,FALSE,focei,failed,2,2,0,2,FALSE,76.086,944.3157799243927,9.710314512252808,1030.1120944366455,7.549999999999995,0.007329299443017402,3,1,
80,13,linCmt,focei,lbfgsb3c,83,ok,TRUE,TRUE,TRUE,TRUE,-4506.7250379632005,5.4455107541051095,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,79.959,774.9884879589081,13.367655038833618,868.3151429977418,10.343000000000002,0.011911573906556758,3,1,
80,13,linCmt,focei,lbfgsb3c,84,ok,TRUE,TRUE,TRUE,TRUE,-4483.767530586828,2.991955936042591,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",1,2,1,0,FALSE,70.146,699.378479719162,10.350534677505493,779.8750143966674,8.668000000000003,0.011114601493812189,3,1,
80,13,linCmt,focei,lbfgsb3c,85,ok,TRUE,TRUE,TRUE,TRUE,-4484.372044261554,7.882519049965378,native,27,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,67.076,898.3732752799988,13.241173267364502,978.6904485473633,10.928,0.011165941198486259,3,1,
80,13,linCmt,focei,lbfgsb3c,86,ok,TRUE,TRUE,TRUE,TRUE,-4528.994797757654,9.558771031078305,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,75.403,1148.3524832725525,10.742847204208374,1234.4983304767609,10.048,0.00813933867056708,3,1,
80,13,linCmt,focei,lbfgsb3c,87,ok,TRUE,TRUE,TRUE,TRUE,-4524.7069823874735,7.4795410893248295,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,0,2,FALSE,61.588,720.0942423343658,11.527902364730835,793.2101446990966,10.573000000000004,0.013329380707820951,3,1,
80,13,linCmt,focei,lbfgsb3c,88,ok,TRUE,TRUE,TRUE,TRUE,-4463.55066062359,4.819679534563582,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,0,2,FALSE,64.667,710.5358095169067,11.152055978775024,786.3548654956818,10.288999999999998,0.013084423396444922,3,1,
80,13,linCmt,focei,lbfgsb3c,89,ok,TRUE,TRUE,TRUE,TRUE,-4505.771433285516,9.640285539591712,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,59.882,742.3668336868286,10.740709066390991,812.9895427532196,10.25,0.01260778824446867,3,1,
80,13,linCmt,focei,lbfgsb3c,90,ok,TRUE,TRUE,TRUE,TRUE,-4538.5796581136165,6.208378390653887,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,66.42500000000001,607.9906239509583,10.555033922195435,684.9706578731536,10.107000000000003,0.014755376575373931,3,1,
80,13,linCmt,focei,lbfgsb3c,91,ok,TRUE,TRUE,TRUE,TRUE,-4528.65735085728,5.214892598299831,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,70.554,888.7930202484131,11.244415044784546,970.5914352931976,10.521999999999997,0.010840812743027653,3,1,
80,13,linCmt,focei,lbfgsb3c,92,ok,TRUE,TRUE,TRUE,TRUE,-4478.597742024762,17.60981159312453,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",3,2,1,2,FALSE,68.93900000000001,1213.9877936840057,14.24011778831482,1297.1669114723206,13.602999999999994,0.01048669980685848,3,1,
80,13,linCmt,focei,lbfgsb3c,93,ok,TRUE,TRUE,TRUE,TRUE,-4527.611018369838,6.691164569079983,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,66.837,889.7588121891022,10.7426118850708,967.338424074173,10.072,0.010412074770667546,3,1,
80,13,linCmt,focei,lbfgsb3c,94,ok,TRUE,TRUE,TRUE,TRUE,-4576.080941502098,8.08105249191018,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,72.909,818.4917659759521,12.160418272018433,903.5611842479706,10.469999999999997,0.011587483152802901,3,1,
80,13,linCmt,focei,lbfgsb3c,95,ok,TRUE,TRUE,TRUE,TRUE,-4512.942054321116,6.526136905415439,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,49.706,631.7573521137238,12.374305486679077,693.8376576004028,10.379999999999999,0.01496027188247266,3,1,
80,13,linCmt,focei,lbfgsb3c,96,ok,TRUE,TRUE,TRUE,TRUE,-4504.171468579185,11.95151666716237,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,63.95399999999999,883.8294446468353,10.081474304199219,957.8649189510345,9.804000000000002,0.010235263664041941,3,1,
80,13,linCmt,focei,lbfgsb3c,97,ok,TRUE,TRUE,TRUE,TRUE,-4600.285753816148,20.360177036801776,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,69.19500000000001,1035.2671852111816,10.478712320327759,1114.9408975315093,10.067999999999998,0.009030075067019834,3,1,
80,13,linCmt,focei,lbfgsb3c,98,ok,TRUE,TRUE,TRUE,TRUE,-4472.895288588205,6.898416643307607,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,1,1,FALSE,84.25200000000001,788.2348747253418,13.91589641571045,886.4027711410522,12.622,0.014239576421621403,3,1,
80,13,linCmt,focei,lbfgsb3c,99,ok,TRUE,TRUE,TRUE,TRUE,-4526.037635752357,7.316093899876189,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,65.886,772.8059139251709,10.655849695205688,849.3477636203766,10.126000000000003,0.01192208943582491,3,1,
80,13,linCmt,focei,lbfgsb3c,100,ok,TRUE,TRUE,TRUE,TRUE,-4541.701815777359,8.295146888458405,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",2,2,2,0,TRUE,60.568,759.3003392219543,11.207128286361694,831.075467508316,10.783000000000003,0.012974754305200453,3,1,
