sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,1,linCmt,focei,lbfgsb3c,11,ResErr,structural_other,0.1,0.10233986932824143,0.023398693282414285,2.3398693282414285,5.474988473244994e-4,0.023398693282414285
80,1,linCmt,focei,lbfgsb3c,12,TVCL,structural_intercept,0.6,0.6255277274917431,0.04254621248623858,4.254621248623858,0.0018101801969241634,0.04254621248623858
80,1,linCmt,focei,lbfgsb3c,12,TVVc,structural_intercept,20,21.67703473891371,0.08385173694568557,8.385173694568557,0.00703111378880845,0.08385173694568557
80,1,linCmt,focei,lbfgsb3c,12,TVQ,structural_other,1.8,1.8234490171518305,0.013027231751016919,1.3027231751016919,1.6970876709470335e-4,0.013027231751016919
80,1,linCmt,focei,lbfgsb3c,12,TVVp,structural_other,80,81.38435396095471,0.017304424511933904,1.7304424511933905,2.994431076892189e-4,0.017304424511933904
80,1,linCmt,focei,lbfgsb3c,12,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,12,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,12,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,12,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,12,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,12,var_CL,structural_other,0.1,0.1085929794026845,0.08592979402684497,8.592979402684497,0.007383929501496002,0.08592979402684497
80,1,linCmt,focei,lbfgsb3c,12,var_Vc,structural_other,0.1,0.06281017901508584,-0.3718982098491416,-37.189820984914164,0.13830827848899618,0.3718982098491416
80,1,linCmt,focei,lbfgsb3c,12,cov_VcCL,structural_other,0.02,0.013817119465405462,-0.3091440267297269,-30.91440267297269,0.09557002926267011,0.3091440267297269
80,1,linCmt,focei,lbfgsb3c,12,ResErr,structural_other,0.1,0.10259416852729472,0.025941685272947157,2.5941685272947157,6.729710348006435e-4,0.025941685272947157
80,1,linCmt,focei,lbfgsb3c,13,TVCL,structural_intercept,0.6,0.6280560865650221,0.04676014427503687,4.676014427503687,0.0021865110926222635,0.04676014427503687
80,1,linCmt,focei,lbfgsb3c,13,TVVc,structural_intercept,20,21.162395019241856,0.058119750962092806,5.811975096209281,0.0033779054518956876,0.058119750962092806
80,1,linCmt,focei,lbfgsb3c,13,TVQ,structural_other,1.8,1.8582007079351788,0.03233372663065485,3.233372663065485,0.0010454698778259186,0.03233372663065485
80,1,linCmt,focei,lbfgsb3c,13,TVVp,structural_other,80,78.6197004916436,-0.017253743854455016,-1.7253743854455015,2.9769167699514424e-4,0.017253743854455016
80,1,linCmt,focei,lbfgsb3c,13,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,13,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,13,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,13,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,13,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,13,var_CL,structural_other,0.1,0.10047230062665662,0.004723006266566104,0.47230062665661043,2.230678819402269e-5,0.004723006266566104
80,1,linCmt,focei,lbfgsb3c,13,var_Vc,structural_other,0.1,0.09919751713177555,-0.008024828682244578,-0.8024828682244578,6.439787537937526e-5,0.008024828682244578
80,1,linCmt,focei,lbfgsb3c,13,cov_VcCL,structural_other,0.02,0.01979572269257574,-0.010213865371212945,-1.0213865371212945,1.0432304582126295e-4,0.010213865371212945
80,1,linCmt,focei,lbfgsb3c,13,ResErr,structural_other,0.1,0.09959400104959236,-0.004059989504076461,-0.4059989504076461,1.6483514773211028e-5,0.004059989504076461
80,1,linCmt,focei,lbfgsb3c,14,TVCL,structural_intercept,0.6,0.568273345184681,-0.05287775802553167,-5.287775802553167,0.002796057293806679,0.05287775802553167
80,1,linCmt,focei,lbfgsb3c,14,TVVc,structural_intercept,20,18.365243141875627,-0.08173784290621863,-8.173784290621864,0.006681074962961676,0.08173784290621863
80,1,linCmt,focei,lbfgsb3c,14,TVQ,structural_other,1.8,1.8520464043518685,0.02891466908437137,2.891466908437137,8.360580882587015e-4,0.02891466908437137
80,1,linCmt,focei,lbfgsb3c,14,TVVp,structural_other,80,80.22618398834062,0.002827299854257781,0.2827299854257781,7.99362446588607e-6,0.002827299854257781
80,1,linCmt,focei,lbfgsb3c,14,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,1,linCmt,focei,lbfgsb3c,14,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,14,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,14,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,14,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,14,var_CL,structural_other,0.1,0.08043181766584946,-0.19568182334150544,-19.568182334150546,0.03829137598625614,0.19568182334150544
80,1,linCmt,focei,lbfgsb3c,14,var_Vc,structural_other,0.1,0.10443437696178166,0.04434376961781658,4.434376961781658,0.001966369903917993,0.04434376961781658
80,1,linCmt,focei,lbfgsb3c,14,cov_VcCL,structural_other,0.02,0.01873826211484737,-0.06308689425763153,-6.308689425763153,0.003979956227073582,0.06308689425763153
80,1,linCmt,focei,lbfgsb3c,14,ResErr,structural_other,0.1,0.10654292633785116,0.06542926337851154,6.542926337851155,0.004280988506254631,0.06542926337851154
80,1,linCmt,focei,lbfgsb3c,15,TVCL,structural_intercept,0.6,0.6005588667437627,9.314445729378489e-4,0.09314445729378489,8.675889924553716e-7,9.314445729378489e-4
80,1,linCmt,focei,lbfgsb3c,15,TVVc,structural_intercept,20,20.018835186378684,9.417593189342099e-4,0.094175931893421,8.869106147994268e-7,9.417593189342099e-4
80,1,linCmt,focei,lbfgsb3c,15,TVQ,structural_other,1.8,1.823840342908877,0.013244634949376072,1.3244634949376073,1.7542035494223413e-4,0.013244634949376072
80,1,linCmt,focei,lbfgsb3c,15,TVVp,structural_other,80,81.09099902455998,0.013637487806999716,1.3637487806999715,1.8598107368606592e-4,0.013637487806999716
80,1,linCmt,focei,lbfgsb3c,15,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,15,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
