sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
40,10,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,71,4.672348544920359,8.10852610024028,14.907625843575348,27.55235760437607,45.569123988104444
40,10,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,3.1893333333333405,3.0061883333333377,5.8505833333333355,8.37750126375202,12.222483333333338
40,10,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,5.024249999999997,5.712,9.660250000000001,13.746460336392055,23.910450000000004
40,10,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-2.1282735340997228,-2.1229551162030407,5.139740916952511,6.901747839540875,12.141152624689873
40,10,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
40,10,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.261666666666667,1.4496166666666639,2.0166666666666666,2.8976710939163732,4.688944444444444
40,10,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.08787500000000392,0.08048499999999985,1.172500000000003,1.4668813101696405,2.3408374999999957
40,10,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,5.896499999999997,4.669614609999999,58.044700000000006,80.0951117819777,121.097125
40,10,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-6.794800000000004,-6.046485000000004,14.048700000000004,18.94172220483396,30.988479999999996
40,10,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-8.255250000000006,-4.028248000000005,22.2511,32.920773008199546,53.87989999999999
40,11,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,76,-0.6526666666666643,-18.15517136842105,38.662,67.0069015876784,98.89654333333333
40,11,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,74,-13.954600000000001,-28.784907216216215,22.411499999999997,62.40752392016401,98.936492
40,11,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.7224166666666707,1.956103333333337,4.718833333333339,7.919994817478665,12.884383333333343
40,11,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,4.643749999999995,4.398975000000001,7.15325,10.222497218757265,15.424200000000004
40,11,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-1.019122261945657,-0.5520114612839615,4.403302561386255,6.410428398850673,11.083411111780157
40,11,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
40,11,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.458888888888886,1.892394444444442,1.7372222222222171,2.9958151052863258,5.180111111111105
40,11,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.6252500000000083,0.7378224999999998,1.1283125000000016,1.7397280359477174,2.806037500000008
40,11,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-19.034000000000002,-14.937950650000001,46.329,74.4797820042016,107.14247000000006
40,11,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-10.698550000000008,-10.312489000000005,16.484200000000005,23.634608638632038,38.53982000000001
40,11,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-19.912050000000008,-16.135092000000004,29.645149999999997,37.17922285145562,60.11569
40,12,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,72,-12.900666666666663,-32.68173105555556,33.353,63.60058552381359,98.81373226666665
40,12,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,68,-3.522049999999999,-16.21781430882353,48.6465,79.7895270503063,99.2034036
40,12,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,74,20.005429522658215,21.05358530570919,27.35643709109885,37.35337438558534,60.955123509065544
40,12,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.5709999999999984,2.0271700000000035,5.641833333333337,8.064619586571403,13.550500000000012
40,12,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,3.776500000000001,5.29434,8.304749999999999,13.845112200701012,21.365900000000018
40,12,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,0.7069903909629333,0.0263456385891507,4.747682026710276,7.127985148845974,10.614683258700234
40,12,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
40,12,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.9391666666666585,1.6569333333333307,2.1155555555555496,2.709425941430907,4.0814444444444415
40,12,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.22624999999999673,0.07614750000000024,1.1378124999999972,1.691134463625675,2.4779625000000025
40,12,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,14.947500000000002,4.702709294999999,56.016,79.08585997274365,143.35390500000003
40,12,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-9.331600000000002,-6.873725000000004,20.330049999999993,25.369392752825203,40.50383000000001
40,12,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-8.389750000000001,-4.344679000000005,22.869700000000005,35.055646173777774,54.64596000000007
40,13,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,63,-7.3714666666666595,-22.431085904761904,82.72266666666667,75.78121695481175,98.76145360000001
40,13,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,79,-2.049400000000001,-9.624688911392406,36.4192,60.440400735305886,98.8250772
40,13,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.8077500000000053,1.416910000000003,6.608583333333335,8.884631914966677,14.508800000000013
40,13,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.5800000000000036,1.5663550000000002,4.440749999999998,6.6669292573492935,10.878600000000002
40,13,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.2118620505785762,0.37937132975746357,5.218003562102079,7.661934093197751,12.506580392771408
40,13,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
40,13,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.8125000000000009,1.8287833333333308,1.9436111111111074,2.813293184174633,4.659499999999998
40,13,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.5073125000000012,0.4938250000000007,1.0365625000000023,1.6385104150759926,2.775387500000006
40,13,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-7.675249999999998,-9.612370375000003,51.78359999999999,78.35034930160217,115.91335000000005
40,13,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-9.531300000000007,-6.023714000000005,21.23185,27.50708996325856,42.43861000000002
40,13,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-3.06445000000001,-4.201723800000005,22.62399999999999,38.480396331783325,63.94898000000002
40,14,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,58,-1.6907999999999996,-13.460698436781609,31.282733333333333,65.00109459701993,98.73556466666666
40,14,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,83,-4.4449999999999985,-19.31881795180723,34.8174,62.536993784145935,98.982378
40,14,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,78,9.77038620334117,12.968522289655784,13.46531001970459,25.414867223530702,45.266702758406794
40,14,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.6775000000000078,1.1604466666666706,5.884333333333334,8.94384327736125,13.72518333333334
40,14,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.8800000000000059,4.370235,6.214750000000002,12.025314292254485,22.724399999999996
40,14,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.009775721124316572,-0.3748174164569763,4.336246939224742,7.1163251254698885,11.949024386049608
40,14,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
40,14,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.7444444444444436,1.8658611111111085,2.2119444444444407,3.211330464922329,4.841388888888884
40,14,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.36081250000000503,0.5122625000000002,1.1092499999999994,1.7599665389219759,3.0052249999999963
40,14,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-3.59425,-4.774521150000003,49.814,69.14999778999409,114.95138999999999
40,14,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-12.271200000000002,-11.375160000000005,20.15800000000001,27.21274096861983,45.45531000000001
40,14,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-12.117650000000001,-5.245825000000005,26.25005,39.011009450188546,61.15350000000003
40,15,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,61,-0.68320000000000225,-12.458456087431692,58.37866666666667,68.00670254674209,98.88269466666667
40,15,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,82,-2.0885000000000042,-15.594061170731708,43.6876,63.03531741568689,98.9919778
40,15,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,71,-18.643500000000003,-32.77379184507042,31.1801,64.98373055527121,98.87346000000001
40,15,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,-0.509749999999994,0.47063833333333727,5.250000000000004,8.293910910069306,14.52468333333333
40,15,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,3.651749999999998,3.4871450000000013,6.764,9.986340565617617,15.57120000000001
40,15,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.4386664104781973,-0.5335738926550593,4.207333527149366,6.847260658906647,11.53460474268138
40,15,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
40,15,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.6502777777777768,1.7781444444444423,1.9258333333333364,2.8915652677279926,4.744722222222216
40,15,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.2553124999999934,0.2969387499999995,1.1404999999999978,1.5710930990177667,2.392662500000008
40,15,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,1.4417499999999985,4.004048399999998,43.12350000000001,70.26554110909134,122.78364500000008
40,15,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-10.439300000000005,-8.552954000000005,15.334999999999994,24.269951709164978,37.22812000000002
40,15,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-14.891850000000007,-11.586340900000005,22.930649999999996,33.64844784396839,53.49431
40,16,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,60,-3.6378666666666635,-14.303386755555556,60.29666666666667,72.6976700234508,98.82928773333333
40,16,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,75,-1.9950000000000023,-15.005991733333332,31.7434,59.74658905769266,98.927876
40,16,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,71,-2.5449999999999973,-11.432994183098591,35.492999999999995,80.41741101521967,99.339082
40,16,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,74,22.95481946647701,25.60635739234389,25.394914402343012,41.67421434923282,73.11858070910456
40,16,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,2.070916666666663,1.6735950000000035,5.18858333333333,7.932957307317509,12.768983333333326
40,16,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,4.459249999999999,4.977695,7.777500000000001,13.349481798650464,21.712500000000016
40,16,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-1.754219681546057,-1.672750583022244,5.055553911285829,6.412481314159736,10.131446959009825
40,16,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
40,16,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.6949999999999958,1.652161111111108,2.095555555555554,2.996508371895446,4.975277777777776
40,16,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.3670000000000062,0.4485949999999999,1.2851874999999957,1.9155835873990206,3.0634999999999986
40,16,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-8.430000000000009,-6.831447740000003,44.2915,76.54364852598435,140.01610000000016
40,16,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-9.326350000000003,-8.972753000000006,17.1348,24.704955880367404,41.29896
40,16,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-7.670800000000005,-7.190735000000005,23.284350000000003,33.88631829300581,56.290380000000006
80,1,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,-0.26233333333333664,0.46080500000000396,2.7402499999999907,3.8168784346272058,6.261333333333344
80,1,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,2.7817500000000006,2.53557,4.246749999999996,5.964283420495709,8.888550000000002
80,1,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,1.4393851518822234,1.325159106206179,3.1148972877219765,4.336701368409286,6.519953458948372
80,1,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,1,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.9855555555555553,2.2090999999999976,2.0136111111111097,2.6602666173353056,4.2183888888888825
80,1,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.5598749999999963,0.49579749999999956,0.8796249999999972,1.2290594512420874,1.9152250000000044
80,1,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-5.463500000000002,-3.751696500000002,33.599250000000005,48.958327022595704,79.977685
80,1,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-1.7743000000000064,-1.7134190000000056,10.775350000000003,15.100914372133234,24.614069999999995
80,1,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-7.649700000000002,-8.666491000000006,19.902150000000002,27.155752522312838,44.327990000000014
80,2,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,97,-1.0667603026328545,0.41094045446725047,12.431649444321963,20.27120573975775,31.66914128539008
80,2,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.839833333333336,1.1723500000000033,2.5676666666666623,3.9433968105626347,7.14615
80,2,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.670999999999996,2.3412949999999997,4.63425,7.765430685898882,12.246650000000002
80,2,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-1.5623550299894775,-1.1013485080140333,3.4501095898793395,4.87702794771626,8.01609226829746
80,2,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,2,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.6355555555555505,1.6200388888888861,1.7383333333333355,2.3370199625924344,3.933111111111107
80,2,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.2833124999999992,0.31478999999999907,0.8853750000000015,1.1841757593628155,1.8511249999999984
80,2,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-3.8352500000000087,-4.404406145000002,30.041000000000007,41.23063983496265,62.887400000000014
80,2,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-4.0870500000000085,-1.5748510000000053,12.323650000000006,16.376069076408417,24.5971
80,2,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-3.530700000000005,-2.075080000000005,18.393500000000003,25.29188263486528,41.224430000000005
80,3,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,98,-4.702100000000003,-25.051176173469386,22.086000000000006,57.167065986336986,98.86898500000001
80,3,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.9400000000000057,0.8791100000000042,2.586999999999997,3.9177809968002166,6.2912666666666714
80,3,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,-0.4732499999999984,0.5279850000000005,3.158000000000003,6.57005873851216,10.223249999999998
80,3,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,0.4162832032816727,0.4907260105742006,2.9541861438998547,4.8502575070978065,7.980194488807278
80,3,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,3,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.9705555555555556,1.9436499999999979,1.993611111111114,2.5050014347843383,3.9314444444444407
80,3,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.720874999999994,0.6398837500000004,1.015687500000002,1.4476434873290622,2.3251499999999994
80,3,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-3.2569999999999997,-2.507184950000002,29.71375,45.851417890485244,80.00877000000001
80,3,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-4.639400000000009,-1.5528650000000057,13.233650000000008,16.46410150193748,24.467079999999996
80,3,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-14.16110000000001,-11.533008000000006,20.377450000000007,26.03212185775873,40.383910000000014
80,4,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,75,0.22100000000000453,-10.42813744,14.058499999999995,45.28301757306472,98.783942
80,4,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,97,5.006246484694075,9.590206814374326,19.554250017299385,27.237135780466602,46.64960353444973
80,4,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.2639166666666701,0.9254300000000045,2.577583333333337,3.76091858652171,5.662216666666661
80,4,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,2.1632500000000032,3.0170099999999995,3.9820000000000007,6.899075117361746,11.73715
80,4,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-1.1265202436731987,-0.9123636537688927,3.037410722339942,4.671084537211623,7.830472532385417
80,4,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,4,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.4555555555555495,1.677111111111108,1.7100000000000017,2.4646189974251853,4.206444444444441
80,4,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.089750000000004,0.1934974999999998,1.0077499999999961,1.4293099389434396,2.0251124999999957
80,4,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-10.370750000000001,-7.1436027000000015,29.988500000000002,41.19627332656607,64.66672000000003
80,4,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-3.7975500000000038,-2.948825000000005,10.57495,16.47322962543472,26.61332000000001
80,4,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-8.527700000000006,-9.291574000000006,13.946399999999997,22.998689544580582,41.03110000000001
80,5,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,100,-0.625500000000001,-15.15743906,14.214199999999998,45.29025799109846,98.9531262
80,5,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.5274166666666691,0.483925000000003,2.196666666666662,3.673573402280735,5.582900000000003
80,5,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,2.3320000000000007,2.0031350000000003,3.289999999999997,5.3096418389096645,8.591899999999994
80,5,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.26805941517809434,0.09146052047556405,3.654865877656413,5.37843805438773,8.504872857867985
80,5,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,5,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.987499999999994,1.9781611111111086,2.0016666666666607,2.590706447698801,4.15716666666667
80,5,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.47512499999999847,0.5038125000000002,0.9915625000000006,1.2749671419785698,2.0572500000000002
80,5,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-16.601499999999998,-15.235988550000002,39.42025,49.90152037045635,80.61356500000001
80,5,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-8.634950000000002,-6.262142000000005,13.246800000000004,18.41954559572521,29.258860000000002
80,5,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-4.243900000000002,-7.846567000000004,19.22030000000001,27.5683638822673,44.33060000000004
80,6,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,99,-1.9113999999999964,-13.910144808080807,14.580199999999998,42.996967816898675,98.938096
80,6,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,97,1.229588282594613,0.7602880002519905,12.652040624734592,20.73095741209236,34.933852225537656
80,6,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.8295000000000016,0.8841133333333372,2.957500000000002,4.1997467729878935,6.55440000000002
80,6,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.2147500000000022,1.8319300000000003,3.765749999999999,6.913967348418707,9.307850000000006
80,6,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.3611777943454478,-0.41099820669821885,3.2676067497942745,4.862616717328505,7.840279434283076
80,6,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,6,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.7961111111111094,1.8491555555555528,1.8280555555555535,2.498590804067931,3.874611111111105
80,6,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.2513749999999959,0.3538700000000001,0.8800000000000008,1.2228448270068861,2.075387499999993
80,6,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-3.648499999999999,-2.2302040000000027,31.674249999999994,45.87792339649322,67.93345500000005
80,6,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-3.968500000000007,-3.2356840000000062,11.587150000000005,15.345437595578693,24.608500000000006
80,6,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-5.647950000000006,-4.427955000000006,14.60625000000001,23.050531304169546,38.34349000000002
80,7,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,98,-2.5561,-16.170437102040815,13.124199999999997,43.608908763514165,98.956873
80,7,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,92,-3.1531499999999992,-23.29893064130435,16.031699999999997,52.56586422174717,98.872518
80,7,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.10924999999999593,-0.466149999999997,2.419333333333338,3.8930265903707033,5.494483333333336
80,7,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,0.7304999999999939,1.2662199999999997,4.152749999999994,6.091494631040891,9.941999999999998
80,7,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.3903374802907769,-0.9286741288628364,2.493769439315188,4.209397317023692,7.756651865824378
80,7,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,7,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.8438888888888858,1.7798999999999967,1.8438888888888858,2.362726214919252,3.538944444444439
80,7,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.34181249999999613,0.2826749999999995,0.9416874999999969,1.2681779873109291,2.0872374999999956
80,7,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-0.6902500000000034,-0.6074915000000016,34.25849999999999,47.64746312901795,78.33447
80,7,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-3.681250000000011,-3.465856000000006,12.015600000000001,16.63891818856022,26.869860000000003
80,7,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-6.467700000000007,-4.305978000000006,15.932200000000002,23.344160823507877,35.68760000000001
80,8,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,98,-4.533799999999999,-20.540049836734696,16.336899999999993,46.50304956188677,98.9715124
80,8,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,80,0.8549999999999947,-10.882047125,15.098600000000006,50.222694728879134,98.80181
80,8,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,96,2.5504761608445685,8.831077925069554,16.593434586109872,29.79704806000291,50.97193309268544
80,8,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.4191666666666742,0.5101633333333365,2.7133333333333365,4.1416650908112365,6.468850000000001
80,8,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.945749999999995,1.8953950000000004,4.917750000000005,6.718377567352106,9.858900000000013
80,8,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.13351647532203192,-0.2443067483717165,2.8782998900668337,4.387442270200519,7.707625828895173
80,8,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,8,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.742222222222219,1.708905555555553,1.9299999999999935,2.6381259230375,3.948333333333333
80,8,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.2480625000000014,0.30824375000000065,0.7610625000000049,1.3432306662134579,2.261387500000006
80,8,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,3.8057500000000024,1.588922499999997,33.44425,43.543060304214094,64.6717
80,8,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-3.566050000000008,-2.2916760000000056,8.623,15.133298569789735,24.979370000000014
80,8,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-3.691700000000006,-4.620187000000005,14.975999999999996,23.126444201405022,38.04875000000002
80,9,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,86,-20.036333333333335,-36.88183640310078,28.183466666666668,64.16624770002426,98.953886
80,9,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.4706666666666748,0.4825366666666709,3.400500000000001,5.591810381710024,8.927233333333337
80,9,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.0457500000000053,1.3701900000000002,2.8957500000000014,4.64170700497134,6.705800000000008
80,9,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,0.4003773602483385,0.26534689996018446,3.2559066943416357,5.356707944994007,8.538748727127823
80,9,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,9,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,2.409444444444439,2.206799999999998,2.453055555555552,2.677563831932689,3.993888888888887
80,9,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.6069375000000043,0.48031875000000035,0.9291249999999973,1.2741992049543314,2.0318500000000026
80,9,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-7.460999999999995,-11.441932500000002,39.49725,46.696056041184306,69.36327000000003
80,9,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-8.258200000000008,-7.106946000000006,12.120550000000001,17.5031427851629,26.33080000000001
80,9,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-3.4291000000000045,-1.6319070000000053,17.380400000000005,27.78088434682561,52.09560000000001
80,10,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,84,-15.891933333333332,-31.273901857142857,24.613333333333337,59.58589629817808,98.89894546666666
80,10,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,100,-0.8116819787369624,-1.4062155051307197,14.729717540344275,20.405610922962364,33.69839793854618
80,10,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.0899999999999985,1.4491450000000037,3.313583333333333,5.080105405375191,8.692016666666673
80,10,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.2075000000000014,1.6623250000000005,4.261500000000007,6.464228634377036,10.961200000000003
80,10,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.4265350058738279,-0.9839147655098338,2.408983886627261,4.24533309670345,6.682304884943854
80,10,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,10,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.7083333333333302,1.889944444444442,1.7083333333333302,2.465178278430271,4.3067222222222155
80,10,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.5518750000000061,0.3707437499999999,0.8811249999999937,1.120194470212092,1.792200000000005
80,10,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-7.587750000000006,-6.675305500000002,29.285500000000003,44.77347295487279,70.99361000000002
80,10,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-4.8255000000000035,-3.7742780000000047,9.965999999999989,15.933188667677292,27.683580000000003
80,10,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-7.231750000000002,-5.188646000000006,15.12655000000001,21.18717917480758,34.22966000000001
