sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
40,4,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,36,10.342834035629581,10.717398697469305,20.419248388455696,27.29547926797634,42.987485536542586
40,4,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,36,0.09825000000000343,0.6606712962963007,2.340500000000005,4.231346461690182,6.451750000000006
40,4,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,36,-4.783499999999999,-3.2425138888888894,5.755499999999998,8.43021759596262,13.289750000000005
40,4,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,36,-1.4478590565319347,-1.5660891461028792,4.4478354248438725,5.652363939933766,8.546450702459635
40,4,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,36,0,0,0,0,0
40,4,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,36,0.9349999999999945,1.2602777777777756,1.6041666666666656,2.9071227921553993,5.400277777777777
40,4,advan4,nonmem_scm,focei,TVVp,structural_other,80,36,-0.1716875000000062,0.16038194444444395,1.3204375000000024,1.9231142219753603,3.109062500000004
40,4,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,36,-10.366250000000003,-20.84201666666667,37.75225,60.692199037708114,105.3184
40,4,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,36,2.9264999999999914,1.9614583333333298,16.166499999999996,22.155181520689965,36.78809999999999
40,4,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,36,-13.123800000000005,-13.045311111111117,28.27105000000001,33.230615109171374,50.095800000000004
40,5,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,58,-3.2882999999999996,0.8060896551724135,15.514900000000004,18.63682050791223,30.823379999999993
40,5,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,58,1.0510000000000057,1.0885201149425319,2.892416666666666,4.891847925081732,8.514883333333335
40,5,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,58,2.3892500000000005,2.120043103448275,3.6177499999999974,6.821134752080073,11.1152
40,5,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,58,-0.04816731815950742,0.44578068573553353,4.182855655153507,6.138030187041279,10.969880974068314
40,5,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,58,0,0,0,0,0
40,5,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,58,1.792777777777779,1.9224521072796923,1.923611111111112,2.6913685053654484,4.878555555555552
40,5,advan4,nonmem_scm,focei,TVVp,structural_other,80,58,0.513312500000005,0.48141810344827596,0.9723749999999941,1.5127306035020076,2.2390499999999958
40,5,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,58,-6.61475,-0.2673575862068972,50.211825,63.22661932842334,97.24389700000003
40,5,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,58,-7.9825000000000035,-8.375881034482763,15.25,22.336461327062192,38.79422
40,5,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,58,-7.557100000000004,-8.76748586206897,24.113999999999997,38.6278217888039,65.13798000000001
40,6,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,46,0.6948000000000065,5.120073913043478,11.4178,20.424670608019284,37.1888
40,6,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,46,12.62525676251321,14.1867365873045,16.454531918675002,29.234656306308526,48.56487844855234
40,6,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,46,1.326333333333337,1.0706956521739175,3.8199166666666637,5.600499622402577,8.958416666666663
40,6,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,46,-1.1240000000000008,-1.6578260869565227,4.856500000000006,8.913015159817157,15.752999999999995
40,6,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,46,1.273388311126028,1.2985873517454716,4.106761457733484,6.1756294591014465,10.742252918044773
40,6,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,46,0,0,0,0,0
40,6,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,46,1.4691666666666634,1.5149275362318815,1.9052777777777696,2.5107497041238327,3.7569444444444406
40,6,advan4,nonmem_scm,focei,TVVp,structural_other,80,46,0.5352500000000048,0.6800597826086958,1.2848749999999942,1.8269140917146136,2.592749999999997
40,6,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,46,-10.442250000000001,-1.2622880434782613,33.715,61.31832266800926,105.763375
40,6,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,46,-8.151550000000007,-9.09584130434783,14.65415,23.570546043558725,40.19780000000001
40,6,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,46,-10.168250000000011,-9.160604347826093,21.676950000000005,34.389240444840354,57.82505
40,7,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,24,-0.853799999999999,3.7835250000000022,13.323000000000008,19.91438305241549,32.7818
40,7,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,24,5.805499999999997,7.260754166666664,13.859349999999992,22.505247516921838,34.7114
40,7,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,24,-1.7146666666666608,-0.6748611111111092,4.390416666666665,6.251467232222812,10.583983333333332
40,7,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,24,-0.24975000000000414,-0.5593541666666679,2.8810000000000002,5.912906329413366,11.439099999999996
40,7,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,24,-4.439166015811964,-3.707871275158614,6.8843524929584134,7.072605957617164,11.32986035429292
40,7,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,24,0,0,0,0,0
40,7,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,24,1.0438888888888875,1.2900462962962944,1.5063888888888888,2.6822273332210647,4.394666666666662
40,7,advan4,nonmem_scm,focei,TVVp,structural_other,80,24,-0.4466875000000048,0.010723958333332582,0.6806874999999925,1.489336446687683,2.6928500000000053
40,7,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,24,-11.497,-9.23038541666667,39.67225,52.33335953877496,80.51802
40,7,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,24,-14.422400000000007,-15.485233333333337,15.702899999999998,26.98760838789413,39.70949
40,7,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,24,3.5089999999999915,3.2311587499999925,19.5361,35.09757597137592,48.384399999999985
40,8,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,14,9.87929999999999,14.329742857142854,17.420600000000004,31.379576244612174,41.148420000000016
40,8,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,14,12.9185,4.808414285714284,17.368000000000006,18.016700565784593,24.099760000000003
40,8,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,14,8.007765396829942,11.560044085096559,9.177408003075588,19.214577620456904,32.321908817870096
40,8,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,14,2.890333333333338,2.245833333333337,4.4536666666666616,4.624014647502477,6.594833333333332
40,8,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,14,-0.11299999999999427,-0.6521071428571404,6.229000000000004,7.331838805365074,10.690099999999996
40,8,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,14,-1.3906343277860986,-1.2632374747412012,5.013145657644741,5.307440392474298,8.331224478647577
40,8,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,14,0,0,0,0,0
40,8,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,14,1.5244444444444454,2.237936507936507,2.1075000000000026,3.4164368615451037,5.630777777777773
40,8,advan4,nonmem_scm,focei,TVVp,structural_other,80,14,-0.014687499999999087,0.09662500000000003,1.1605624999999973,1.4279519987430538,2.1722374999999965
40,8,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,14,3.1144999999999956,2.6285642857142815,42.051249999999996,44.390801536736504,63.94965500000001
40,8,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,14,-7.093200000000001,-5.566050000000005,14.516799999999996,18.92269353873053,31.368679999999994
40,8,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,14,-19.90365000000001,-19.811421428571435,23.6606,31.364362914130517,50.013390000000015
40,9,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,37,12.47866666666666,13.654414414414415,15.204800000000004,25.83916763421045,46.53813333333334
40,9,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,37,-1.9181666666666652,-1.6903873873873825,4.148166666666675,6.734172503344772,9.922933333333326
40,9,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,37,0.5615000000000059,0.2135675675675687,4.9574999999999925,7.15559373421865,11.563999999999998
40,9,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,37,0.7561412520348532,-0.7407721965495803,5.117493709324905,6.779508581542787,10.326437961486493
40,9,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,37,0,0,0,0,0
40,9,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,37,2.429999999999994,2.550555555555554,2.583888888888892,3.4500047450799833,4.8636666666666635
40,9,advan4,nonmem_scm,focei,TVVp,structural_other,80,37,0.1469999999999949,0.4958750000000013,1.0379999999999967,1.4702758579243798,2.481699999999999
40,9,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,37,-13.249999999999998,-11.183904054054057,29.2605,52.91542092110678,74.55374
40,9,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,37,-8.688800000000011,-6.564697297297302,15.18,22.722754725378913,37.94658
40,9,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,37,-10.0769,-13.533927027027032,17.602400000000003,33.90829939769988,58.860600000000005
40,10,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,22,17.847733333333338,12.876739393939394,21.95186666666667,25.206161538285464,41.53648000000001
40,10,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,22,17.838595566169772,15.860985842540634,19.21442958371892,30.609026183271748,47.360743456415044
40,10,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,22,1.4428333333333376,0.9962954545454575,3.4674166666666673,4.92951148298273,9.054033333333333
40,10,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,22,0.4157499999999991,-0.07779545454545415,5.952500000000001,9.356545190278691,12.623749999999998
40,10,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,22,-3.4089233916044654,-3.0676701153642587,4.380760057873599,5.88618763641056,9.106902856367057
40,10,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,22,0,0,0,0,0
40,10,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,22,1.7786111111111058,1.5666666666666644,2.1022222222222213,2.8546033618587616,3.919833333333335
40,10,advan4,nonmem_scm,focei,TVVp,structural_other,80,22,0.49037499999999845,0.2407613636363625,1.2454374999999998,1.2214178213527827,1.5040749999999932
40,10,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,22,-11.940500000000004,-3.0478399999999994,64.62490000000001,72.09788048229719,105.89813300000002
40,10,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,22,-14.227800000000007,-12.969759090909093,15.525000000000006,21.912519927522965,32.44521000000002
40,10,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,22,-18.855250000000005,-15.494313636363641,20.647100000000002,27.816157674999882,45.43087000000001
40,11,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,18,19.992400000000004,19.224725925925927,24.678666666666672,31.63354186819607,48.63546666666668
40,11,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,18,2.363000000000004,6.173116666666669,10.999749999999997,20.812965197830682,27.382000000000005
40,11,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,18,-1.1233333333333373,0.12384259259259592,4.6028333333333435,6.1567499386526015,10.17630000000001
40,11,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,18,3.623750000000001,3.110333333333335,7.110750000000002,6.696332980735718,9.386249999999997
40,11,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,18,-2.090124051091713,0.049338624096723994,5.1780885243716686,7.093623714497147,12.27048245757383
40,11,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,18,0,0,0,0,0
40,11,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,18,2.3374999999999986,1.7687654320987627,2.5369444444444422,3.004430347782692,5.163166666666664
40,11,advan4,nonmem_scm,focei,TVVp,structural_other,80,18,0.7185625000000062,0.9612013888888901,0.9718749999999953,1.6897264193933392,2.529512500000001
40,11,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,18,-45.9035,-39.92057305555555,48.936425,71.06300286538013,106.11710650000002
40,11,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,18,2.2922499999999886,-6.126322222222228,11.481999999999992,19.341147553711608,35.267070000000004
40,11,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,18,-25.33180000000001,-26.279544444444447,25.33180000000001,34.33259494628327,53.864000000000004
40,12,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,15,10.825066666666672,5.914577777777779,12.198000000000004,25.46005035821734,44.51738666666666
40,12,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,15,7.66,10.086206666666666,8.295999999999992,22.035749336309546,35.56099999999999
40,12,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,15,1.7822723617388119,11.270377470785512,15.044601357217442,27.848899837055402,45.42195247111455
40,12,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,15,-1.1874999999999896,0.8390555555555592,4.2291666666666545,5.997178061234147,9.9642000000000035
40,12,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,15,-2.654499999999995,-2.2790000000000012,7.203999999999996,10.24798662177113,16.138400000000004
40,12,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,15,3.6055017844129624,4.482665734165205,3.6194962350232505,8.415195769180004,13.291076892166116
40,12,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,15,0,0,0,0,0
40,12,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,15,2.199444444444445,1.412037037037034,2.2983333333333285,2.8727509184588507,4.044999999999997
