sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,4,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,96,1.433513653799067,4.0177975436306035,14.633655670791065,20.732484830056,32.09872432633188
80,4,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.1745833333333309,0.8990383333333373,2.596916666666671,3.778224214017599,5.7503666666666735
80,4,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.45575,2.146995,2.640500000000001,6.304752305007708,11.2357
80,4,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-1.126393819323862,-0.9166321296675932,3.049742799095763,4.6508091697593414,7.802874558848623
80,4,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,4,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.3952777777777714,1.6049222222222197,1.526388888888884,2.404844289253578,4.130333333333328
80,4,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.066499999999996,0.1689262499999998,1.0141250000000035,1.4399316227797936,2.073812500000001
80,4,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-9.4785,-6.083543800000002,29.99825000000001,40.79383054456965,61.27410000000001
80,4,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-3.85230000000001,-2.8540570000000067,10.547899999999998,16.41500502225022,25.737230000000004
80,4,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-8.710250000000002,-8.823356000000004,14.158999999999992,22.860449546310328,41.023690000000016
80,5,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,100,3.3525999999999945,3.20338,10.660400000000005,18.04867359483239,29.575200000000024
80,5,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.6569166666666746,1.1823766666666704,2.4476666666666724,3.6813271983982463,5.5829333333333375
80,5,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,2.2459999999999964,2.0229399999999997,3.1457499999999956,5.095183480503917,8.590049999999996
80,5,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.2674578346669662,0.10702660688053478,3.6532309686716578,5.353127928967507,8.392063109264694
80,5,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,5,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.987499999999994,1.9955777777777757,2.0016666666666607,2.6027965207436123,4.175166666666665
80,5,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.47512499999999847,0.5116824999999994,0.9914999999999986,1.278931613202989,2.05885
80,5,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-16.60075,-14.71894785,40.33425,49.73318576562623,80.61290500000001
80,5,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-7.9622500000000045,-5.756083000000005,13.238699999999998,18.26545044552967,29.518890000000003
80,5,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-4.083800000000005,-7.223698000000005,19.09350000000001,27.1013872156316,42.58002000000002
80,6,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,100,0.33440000000000136,1.0964819999999995,11.6956,17.376662783227395,27.114400000000003
80,6,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,97,-0.4547120162237012,0.4600482342486861,12.638241564493024,20.172968706299717,34.22503396738612
80,6,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.3645833333333357,1.3835533333333367,3.0467499999999963,4.127224598457313,6.374416666666667
80,6,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.269,1.7329300000000003,3.6925000000000017,6.584488235238939,9.307800000000006
80,6,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.34203501244514656,-0.3936983696471207,3.370584815157687,4.86739909288554,7.840425866519787
80,6,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,6,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.8283333333333331,1.8650222222222197,1.860277777777777,2.5123023538746168,3.92766666666667
80,6,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.2948750000000011,0.3621525,0.8554999999999957,1.2278096007219523,2.086800000000006
80,6,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-0.5340000000000032,-2.1139000000000028,31.33675,46.29889354873127,74.03290000000001
80,6,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-3.968500000000007,-2.7624930000000054,11.124300000000003,15.177413858675,24.67101000000001
80,6,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-5.634700000000007,-3.880319000000005,14.606550000000002,22.94201937531437,38.33705000000002
80,7,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,99,0.48239999999999394,1.2177393939393943,8.799400000000002,15.450555167129924,23.839760000000005
80,7,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,92,3.2074999999999965,2.485119565217391,10.5155,17.590805835244186,26.84995000000001
80,7,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.1965833333333426,0.104468333333337,2.3480833333333435,3.5166649742097036,5.290666666666673
80,7,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.5169999999999997,1.6631299999999998,3.9705000000000017,6.2784769984447655,10.176700000000002
80,7,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.3752541454837763,-0.9099170072880663,2.3977975220219188,4.215934233074823,7.760554342109001
80,7,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,7,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.84972222222222,1.756538888888886,1.9355555555555544,2.343362937092387,3.499833333333333
80,7,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.32187500000000036,0.27569999999999995,0.9308750000000022,1.265614788847697,2.104437499999998
80,7,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,3.2067500000000027,-0.6881859500000012,33.68600000000001,47.37352112314072,73.00539000000006
80,7,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-3.202300000000005,-2.8715630000000054,11.521000000000004,16.692991273672313,26.869580000000003
80,7,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-6.785250000000007,-4.135813000000006,15.890050000000002,23.265799030291223,35.70070000000001
80,8,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,99,-1.5635999999999983,-1.5164888888888883,12.318999999999992,17.37888903589698,29.25044
80,8,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,91,4.258000000000006,5.623514285714285,10.712999999999994,28.28790412149746,25.315
80,8,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,97,-1.444212634442987,3.33873198192285,15.568220047621327,25.203955241470595,38.16209015271672
80,8,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.6384166666666691,1.0660133333333368,2.624999999999998,4.291175091264501,6.2071166666666695
80,8,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,0.8412499999999934,1.6154250000000001,4.590750000000003,6.513607864501822,10.0704
80,8,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.119008532687509,-0.23512265099126947,2.9004147879269846,4.394795808482217,7.733516015000276
80,8,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,8,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.7141666666666646,1.6615111111111094,1.8574999999999933,2.592599722476968,3.967333333333335
80,8,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.20543749999999855,0.28889999999999993,0.7828750000000005,1.3353240697486124,2.261387500000006
80,8,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,3.592250000000004,2.944071499999998,32.055749999999996,45.10800427608802,63.79335
80,8,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-3.4350000000000076,-1.6988940000000052,9.400700000000004,14.873494984663155,24.979460000000007
80,8,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-3.6908500000000095,-4.184460000000006,14.850499999999997,23.616307286356182,36.007710000000024
80,9,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,86,2.962199999999996,2.229080620155039,16.882799999999996,20.493302131103533,31.18913333333333
80,9,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,0.8592500000000058,1.2527516666666711,3.5499166666666624,5.862793999995984,10.295650000000006
80,9,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.0452500000000065,1.451025,2.9377500000000016,4.655672351282894,6.453200000000003
80,9,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,0.26315214324012376,0.2862438809193507,3.056718307061238,5.3440737098330455,8.57020456181007
80,9,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
