sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,6,linCmt,focei,bobyqa,96,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,linCmt,focei,bobyqa,96,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,96,CLcrCL,covariate_beta,0.5,0.392272600061623,-0.21545479987675398,-21.5454799876754,0.046420770789932106,0.21545479987675398
80,6,linCmt,focei,bobyqa,96,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,96,VcSEX,covariate_beta,0.4054651081081644,0.41115951970954445,0.014044147048680181,1.4044147048680182,1.9723806632495226e-4,0.014044147048680181
80,6,linCmt,focei,bobyqa,96,var_CL,structural_other,0.1,0.10439916007627797,0.04399160076277969,4.399160076277969,0.0019352609376717988,0.04399160076277969
80,6,linCmt,focei,bobyqa,96,var_Vc,structural_other,0.1,0.09646704820316472,-0.03532951796835285,-3.5329517968352846,0.0012481748398761668,0.03532951796835285
80,6,linCmt,focei,bobyqa,96,cov_VcCL,structural_other,0.02,0.018303418893327657,-0.08482905533361718,-8.482905533361718,0.007195968628793885,0.08482905533361718
80,6,linCmt,focei,bobyqa,96,ResErr,structural_other,0.1,0.09776617049177994,-0.0223382950822007,-2.2338295082200696,4.989994271794719e-4,0.0223382950822007
80,6,linCmt,focei,bobyqa,97,TVCL,structural_intercept,0.6,0.5775797923619737,-0.03736701273004388,-3.7367012730043876,0.0013962936403672612,0.03736701273004388
80,6,linCmt,focei,bobyqa,97,TVVc,structural_intercept,20,20.35903471870253,0.017951735935126577,1.7951735935126576,3.222648230845149e-4,0.017951735935126577
80,6,linCmt,focei,bobyqa,97,TVQ,structural_other,1.8,1.8005211527316611,2.895292953672721e-4,0.02895292953672721,8.382721287586909e-8,2.895292953672721e-4
80,6,linCmt,focei,bobyqa,97,TVVp,structural_other,80,78.42423243079664,-0.019697094615042054,-1.9697094615042054,3.8797553627391865e-4,0.019697094615042054
80,6,linCmt,focei,bobyqa,97,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,linCmt,focei,bobyqa,97,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,97,CLcrCL,covariate_beta,0.5,0.4896052176836708,-0.020789564632658353,-2.0789564632658353,4.32205997615479e-4,0.020789564632658353
80,6,linCmt,focei,bobyqa,97,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,97,VcSEX,covariate_beta,0.4054651081081644,0.356528744498119,-0.12069192300756695,-12.069192300756695,0.014566540279264469,0.12069192300756695
80,6,linCmt,focei,bobyqa,97,var_CL,structural_other,0.1,0.09826568849878206,-0.017343115012179444,-1.7343115012179444,3.0078363832568403e-4,0.017343115012179444
80,6,linCmt,focei,bobyqa,97,var_Vc,structural_other,0.1,0.12127377891360025,0.21273778913600244,21.273778913600243,0.04525736692647424,0.21273778913600244
80,6,linCmt,focei,bobyqa,97,cov_VcCL,structural_other,0.02,0.021701665838421442,0.08508329192107207,8.508329192107206,0.007239166564126368,0.08508329192107207
80,6,linCmt,focei,bobyqa,97,ResErr,structural_other,0.1,0.09963988263365436,-0.003601173663456414,-0.3601173663456414,1.296845175437209e-5,0.003601173663456414
80,6,linCmt,focei,bobyqa,98,TVCL,structural_intercept,0.6,0.6034204548333862,0.005700758055643777,0.5700758055643778,3.249864240898742e-5,0.005700758055643777
80,6,linCmt,focei,bobyqa,98,TVVc,structural_intercept,20,20.964168512019928,0.048208425600996384,4.8208425600996385,0.0023240522989268035,0.048208425600996384
80,6,linCmt,focei,bobyqa,98,TVQ,structural_other,1.8,1.7890718607488032,-0.006071188472887136,-0.6071188472887136,3.685932947331763e-5,0.006071188472887136
80,6,linCmt,focei,bobyqa,98,TVVp,structural_other,80,79.92418337703289,-9.477077870888806e-4,-0.09477077870888806,8.98150049708903e-7,9.477077870888806e-4
80,6,linCmt,focei,bobyqa,98,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,linCmt,focei,bobyqa,98,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,98,CLcrCL,covariate_beta,0.5,0.7397585532642773,0.4795171065285546,47.95171065285546,0.22993665545351719,0.4795171065285546
80,6,linCmt,focei,bobyqa,98,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,98,VcSEX,covariate_beta,0.4054651081081644,0.33966175990270714,-0.16229102551508115,-16.229102551508117,0.02633837696273672,0.16229102551508115
80,6,linCmt,focei,bobyqa,98,var_CL,structural_other,0.1,0.08020736350703793,-0.19792636492962076,-19.792636492962075,0.03917484593425341,0.19792636492962076
80,6,linCmt,focei,bobyqa,98,var_Vc,structural_other,0.1,0.1234353092441649,0.23435309244164898,23.4353092441649,0.05492137193696407,0.23435309244164898
80,6,linCmt,focei,bobyqa,98,cov_VcCL,structural_other,0.02,-0.0016827311796566082,-1.0841365589828305,-108.41365589828304,1.1753520785231322,1.0841365589828305
80,6,linCmt,focei,bobyqa,98,ResErr,structural_other,0.1,0.1053628447679619,0.05362844767961894,5.362844767961894,0.002876010400525626,0.05362844767961894
80,6,linCmt,focei,bobyqa,99,TVCL,structural_intercept,0.6,0.6049717498910125,0.00828624981835428,0.8286249818354279,6.866193605217632e-5,0.00828624981835428
80,6,linCmt,focei,bobyqa,99,TVVc,structural_intercept,20,20.54109802947235,0.027054901473617575,2.7054901473617576,7.319676937471544e-4,0.027054901473617575
80,6,linCmt,focei,bobyqa,99,TVQ,structural_other,1.8,1.811384628404673,0.006324793558151681,0.6324793558151681,4.0003013553237e-5,0.006324793558151681
80,6,linCmt,focei,bobyqa,99,TVVp,structural_other,80,81.51186933906611,0.018898366738326365,1.8898366738326364,3.571482653762803e-4,0.018898366738326365
80,6,linCmt,focei,bobyqa,99,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,linCmt,focei,bobyqa,99,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,99,CLcrCL,covariate_beta,0.5,0.4179147594261537,-0.16417048114769262,-16.417048114769262,0.026951946880264897,0.16417048114769262
80,6,linCmt,focei,bobyqa,99,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,99,VcSEX,covariate_beta,0.4054651081081644,0.410474132962884,0.012353775342324555,1.2353775342324556,1.526157652086262e-4,0.012353775342324555
80,6,linCmt,focei,bobyqa,99,var_CL,structural_other,0.1,0.09500188233895313,-0.0499811766104688,-4.99811766104688,0.0024981180153668737,0.0499811766104688
80,6,linCmt,focei,bobyqa,99,var_Vc,structural_other,0.1,0.08682786108561026,-0.13172138914389744,-13.172138914389745,0.017350524357998064,0.13172138914389744
80,6,linCmt,focei,bobyqa,99,cov_VcCL,structural_other,0.02,0.020748166172128556,0.0374083086064278,3.74083086064278,0.0013993815527937401,0.0374083086064278
80,6,linCmt,focei,bobyqa,99,ResErr,structural_other,0.1,0.1059995517571896,0.059995517571895945,5.999551757189595,0.003599462128719675,0.059995517571895945
80,6,linCmt,focei,bobyqa,100,TVCL,structural_intercept,0.6,0.6245212263696457,0.040868710616076186,4.086871061607619,0.0016702515074205784,0.040868710616076186
80,6,linCmt,focei,bobyqa,100,TVVc,structural_intercept,20,20.7023584190738,0.03511792095369,3.511792095369,0.001233268372109619,0.03511792095369
80,6,linCmt,focei,bobyqa,100,TVQ,structural_other,1.8,1.8129613534422415,0.0072007519123563745,0.7200751912356375,5.185082810330399e-5,0.0072007519123563745
80,6,linCmt,focei,bobyqa,100,TVVp,structural_other,80,78.52959199866861,-0.01838010001664241,-1.8380100016642409,3.378280766217783e-4,0.01838010001664241
80,6,linCmt,focei,bobyqa,100,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,linCmt,focei,bobyqa,100,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,100,CLcrCL,covariate_beta,0.5,0.5019808687467003,0.003961737493400674,0.39617374934006744,1.569536396661666e-5,0.003961737493400674
80,6,linCmt,focei,bobyqa,100,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,linCmt,focei,bobyqa,100,VcSEX,covariate_beta,0.4054651081081644,0.46135295850522295,0.1378363989390416,13.783639893904159,0.018998872872482628,0.1378363989390416
80,6,linCmt,focei,bobyqa,100,var_CL,structural_other,0.1,0.07840854080091487,-0.2159145919908513,-21.59145919908513,0.04661911103457579,0.2159145919908513
80,6,linCmt,focei,bobyqa,100,var_Vc,structural_other,0.1,0.15149955286963024,0.5149955286963023,51.49955286963023,0.2652203945771839,0.5149955286963023
80,6,linCmt,focei,bobyqa,100,cov_VcCL,structural_other,0.02,0.019714142234147965,-0.014292888292601752,-1.4292888292601753,2.0428665574479224e-4,0.014292888292601752
80,6,linCmt,focei,bobyqa,100,ResErr,structural_other,0.1,0.09403276953021562,-0.05967230469784382,-5.967230469784382,0.0035607839479523135,0.05967230469784382
80,6,ode,focei,bobyqa,1,TVCL,structural_intercept,0.6,0.6209651719200966,0.034941953200161024,3.4941953200161024,0.0012209400934422433,0.034941953200161024
80,6,ode,focei,bobyqa,1,TVVc,structural_intercept,20,21.00685671918422,0.05034283595921103,5.034283595921103,0.002534401132416031,0.05034283595921103
80,6,ode,focei,bobyqa,1,TVQ,structural_other,1.8,1.8026087326808913,0.0014492959338284637,0.14492959338284636,2.1004587038117187e-6,0.0014492959338284637
80,6,ode,focei,bobyqa,1,TVVp,structural_other,80,79.65707552552975,-0.004286555930878145,-0.4286555930878145,1.8374561748546595e-5,0.004286555930878145
80,6,ode,focei,bobyqa,1,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,ode,focei,bobyqa,1,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,1,CLcrCL,covariate_beta,0.5,0.572985591911587,0.1459711838231741,14.597118382317408,0.02130758650673888,0.1459711838231741
80,6,ode,focei,bobyqa,1,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,1,VcSEX,covariate_beta,0.4054651081081644,0.2719341151413728,-0.3293279502885611,-32.93279502885611,0.10845689884126497,0.3293279502885611
80,6,ode,focei,bobyqa,1,var_CL,structural_other,0.1,0.11984782486397362,0.19847824863973615,19.847824863973614,0.039393615183096926,0.19847824863973615
80,6,ode,focei,bobyqa,1,var_Vc,structural_other,0.1,0.12233448887769173,0.22334488877691724,22.334488877691726,0.04988293934277353,0.22334488877691724
80,6,ode,focei,bobyqa,1,cov_VcCL,structural_other,0.02,0.019577433820609214,-0.02112830896953931,-2.112830896953931,4.464054399123152e-4,0.02112830896953931
80,6,ode,focei,bobyqa,1,ResErr,structural_other,0.1,0.091883588640051,-0.08116411359949005,-8.116411359949005,0.0065876133363909255,0.08116411359949005
80,6,ode,focei,bobyqa,2,TVCL,structural_intercept,0.6,0.5740400100583549,-0.04326664990274176,-4.3266649902741765,0.0018720029938064237,0.04326664990274176
80,6,ode,focei,bobyqa,2,TVVc,structural_intercept,20,17.262855930137803,-0.13685720349310984,-13.685720349310984,0.018729894147954475,0.13685720349310984
80,6,ode,focei,bobyqa,2,TVQ,structural_other,1.8,1.820193035719012,0.01121835317722882,1.1218353177228821,1.2585144800903998e-4,0.01121835317722882
80,6,ode,focei,bobyqa,2,TVVp,structural_other,80,80.2749225814811,0.0034365322685138366,0.34365322685138366,1.1809754032536856e-5,0.0034365322685138366
80,6,ode,focei,bobyqa,2,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,ode,focei,bobyqa,2,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,2,CLcrCL,covariate_beta,0.5,0.597360681535023,0.19472136307004595,19.472136307004597,0.03791640923585665,0.19472136307004595
80,6,ode,focei,bobyqa,2,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,2,VcSEX,covariate_beta,0.4054651081081644,0.600972885252246,0.4821815076919683,48.21815076919683,0.2324990063600997,0.4821815076919683
80,6,ode,focei,bobyqa,2,var_CL,structural_other,0.1,0.10374384896638794,0.03743848966387936,3.7438489663879357,0.0014016405083124017,0.03743848966387936
80,6,ode,focei,bobyqa,2,var_Vc,structural_other,0.1,0.11160541418731304,0.11605414187313035,11.605414187313034,0.013468563845908665,0.11605414187313035
80,6,ode,focei,bobyqa,2,cov_VcCL,structural_other,0.02,0.020326184547316176,0.01630922736580876,1.630922736580876,2.659908972696454e-4,0.01630922736580876
80,6,ode,focei,bobyqa,2,ResErr,structural_other,0.1,0.09740719517840994,-0.02592804821590064,-2.592804821590064,6.722636842860683e-4,0.02592804821590064
80,6,ode,focei,bobyqa,3,TVCL,structural_intercept,0.6,0.5915655537986394,-0.014057410335600967,-1.4057410335600966,1.976107853434609e-4,0.014057410335600967
80,6,ode,focei,bobyqa,3,TVVc,structural_intercept,20,18.494757985154592,-0.07526210074227038,-7.526210074227039,0.005664383808139656,0.07526210074227038
80,6,ode,focei,bobyqa,3,TVQ,structural_other,1.8,1.7714611126925655,-0.015854937393019217,-1.5854937393019217,2.51379039736559e-4,0.015854937393019217
80,6,ode,focei,bobyqa,3,TVVp,structural_other,80,81.65722609710073,0.020715326213759155,2.0715326213759155,4.291247401424572e-4,0.020715326213759155
80,6,ode,focei,bobyqa,3,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,ode,focei,bobyqa,3,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,3,CLcrCL,covariate_beta,0.5,0.43658245425346437,-0.12683509149307126,-12.683509149307126,0.016087140434055756,0.12683509149307126
80,6,ode,focei,bobyqa,3,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,3,VcSEX,covariate_beta,0.4054651081081644,0.6504752453702353,0.6042693498467702,60.42693498467702,0.3651414471642383,0.6042693498467702
80,6,ode,focei,bobyqa,3,var_CL,structural_other,0.1,0.10736516726972035,0.07365167269720349,7.365167269720349,0.00542456889109599,0.07365167269720349
80,6,ode,focei,bobyqa,3,var_Vc,structural_other,0.1,0.10908306207651841,0.09083062076518406,9.083062076518406,0.008250201668588685,0.09083062076518406
80,6,ode,focei,bobyqa,3,cov_VcCL,structural_other,0.02,0.013835678314609487,-0.3082160842695257,-30.82160842695257,0.09499715460243936,0.3082160842695257
80,6,ode,focei,bobyqa,3,ResErr,structural_other,0.1,0.09699486428947106,-0.030051357105289472,-3.0051357105289473,9.030840638696321e-4,0.030051357105289472
80,6,ode,focei,bobyqa,4,TVCL,structural_intercept,0.6,0.5963605204266152,-0.006065799288974549,-0.6065799288974549,3.679392101412415e-5,0.006065799288974549
80,6,ode,focei,bobyqa,4,TVVc,structural_intercept,20,21.739014810550454,0.08695074052752272,8.695074052752272,0.007560431278284581,0.08695074052752272
80,6,ode,focei,bobyqa,4,TVQ,structural_other,1.8,1.8461509002781242,0.025639389043402325,2.5639389043402327,6.573782705189392e-4,0.025639389043402325
80,6,ode,focei,bobyqa,4,TVVp,structural_other,80,79.19118454474385,-0.010110193190701899,-1.01101931907019,1.0221600635331504e-4,0.010110193190701899
80,6,ode,focei,bobyqa,4,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,ode,focei,bobyqa,4,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,4,CLcrCL,covariate_beta,0.5,0.4221048363956312,-0.15579032720873764,-15.579032720873764,0.024270626051805543,0.15579032720873764
80,6,ode,focei,bobyqa,4,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,4,VcSEX,covariate_beta,0.4054651081081644,0.34949032749182907,-0.13805079523982897,-13.805079523982897,0.019058022066349184,0.13805079523982897
80,6,ode,focei,bobyqa,4,var_CL,structural_other,0.1,0.0936348759021127,-0.06365124097887309,-6.365124097887309,0.0040514804781505735,0.06365124097887309
80,6,ode,focei,bobyqa,4,var_Vc,structural_other,0.1,0.08474670213309865,-0.15253297866901355,-15.253297866901356,0.023266309581641744,0.15253297866901355
80,6,ode,focei,bobyqa,4,cov_VcCL,structural_other,0.02,0.021781141274404756,0.08905706372023779,8.90570637202378,0.007931160598470495,0.08905706372023779
80,6,ode,focei,bobyqa,4,ResErr,structural_other,0.1,0.10323729910484968,0.032372991048496697,3.2372991048496695,0.0010480105494260472,0.032372991048496697
80,6,ode,focei,bobyqa,5,TVCL,structural_intercept,0.6,0.6250348661941733,0.0417247769902888,4.17247769902888,0.0017409570148893337,0.0417247769902888
80,6,ode,focei,bobyqa,5,TVVc,structural_intercept,20,19.72642076304653,-0.013678961847673499,-1.3678961847673499,1.8711399723010718e-4,0.013678961847673499
80,6,ode,focei,bobyqa,5,TVQ,structural_other,1.8,1.8199643465314306,0.011091303628572517,1.1091303628572518,1.230170161811859e-4,0.011091303628572517
80,6,ode,focei,bobyqa,5,TVVp,structural_other,80,82.13546824685808,0.026693353085726023,2.6693353085726024,7.12535098959239e-4,0.026693353085726023
80,6,ode,focei,bobyqa,5,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,ode,focei,bobyqa,5,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,5,CLcrCL,covariate_beta,0.5,0.5395298398548366,0.0790596797096732,7.90596797096732,0.006250432955796113,0.0790596797096732
80,6,ode,focei,bobyqa,5,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,5,VcSEX,covariate_beta,0.4054651081081644,0.41756853187899384,0.029850715952605897,2.9850715952605897,8.910652428831602e-4,0.029850715952605897
80,6,ode,focei,bobyqa,5,var_CL,structural_other,0.1,0.09064018999376518,-0.09359810006234828,-9.359810006234829,0.008760604335281362,0.09359810006234828
80,6,ode,focei,bobyqa,5,var_Vc,structural_other,0.1,0.09342207884027162,-0.06577921159728384,-6.577921159728383,0.004326904678360241,0.06577921159728384
80,6,ode,focei,bobyqa,5,cov_VcCL,structural_other,0.02,0.02624143368165128,0.3120716840825639,31.207168408256393,0.09738873600612757,0.3120716840825639
80,6,ode,focei,bobyqa,5,ResErr,structural_other,0.1,0.10430323987332196,0.04303239873321957,4.303239873321957,0.001851787340734797,0.04303239873321957
80,6,ode,focei,bobyqa,6,TVCL,structural_intercept,0.6,0.6328807857119367,0.05480130951989459,5.480130951989459,0.0030031835250952897,0.05480130951989459
80,6,ode,focei,bobyqa,6,TVVc,structural_intercept,20,21.358435259386955,0.06792176296934774,6.792176296934774,0.004613365884864258,0.06792176296934774
80,6,ode,focei,bobyqa,6,TVQ,structural_other,1.8,1.8331824477998138,0.01843469322211873,1.8434693222118732,3.398379141936303e-4,0.01843469322211873
80,6,ode,focei,bobyqa,6,TVVp,structural_other,80,80.04531223762373,5.664029702966644e-4,0.05664029702966644,3.208123247608841e-7,5.664029702966644e-4
80,6,ode,focei,bobyqa,6,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,6,ode,focei,bobyqa,6,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,6,CLcrCL,covariate_beta,0.5,0.545655209069218,0.0913104181384361,9.13104181384361,0.00833759246061604,0.0913104181384361
80,6,ode,focei,bobyqa,6,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,6,ode,focei,bobyqa,6,VcSEX,covariate_beta,0.4054651081081644,0.282103685661789,-0.30424670330317727,-30.424670330317728,0.09256605647085157,0.30424670330317727
80,6,ode,focei,bobyqa,6,var_CL,structural_other,0.1,0.08799565856470651,-0.12004341435293497,-12.004341435293497,0.014410421329510434,0.12004341435293497
80,6,ode,focei,bobyqa,6,var_Vc,structural_other,0.1,0.09351073734923786,-0.06489262650762148,-6.489262650762148,0.004211052975057658,0.06489262650762148
